d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.2	0.8	0.0	0.3	1.5	0.0	-5.940419930410874	-2.2340632625302175	-8.174483192941091	-5.940419930410874	-2.2340632625302175	-8.174483192941091	-4.9556825163804925	-2.0425858721225194	-6.998268388503012
0.2	0.8	0.0	0.3	1.5	0.5	-7.104034509254915	-2.445714772402282	-9.549749281657197	-7.104034509254915	-2.445714772402282	-9.549749281657197	-6.215504126321108	-2.1825338346780296	-8.398037960999138
0.2	0.8	0.0	0.3	1.5	1.0	-8.400231596366595	-2.7744119299918193	-11.174643526358414	-8.400231596366595	-2.7744119299918193	-11.174643526358414	-7.649794872679256	-2.4097266198358653	-10.05952149251512
0.2	0.8	0.0	0.3	1.5	1.5	-9.691881905692316	-3.1876980922027687	-12.879579997895085	-9.691881905692316	-3.1876980922027687	-12.879579997895085	-9.118335386228516	-2.7385323048788415	-11.856867691107357
0.2	0.8	0.0	0.3	1.5	2.0	-10.89084303928594	-3.536144415422459	-14.4269874547084	-10.89084303928594	-3.536144415422459	-14.4269874547084	-10.51971866757249	-3.1489095244196688	-13.668628191992159
0.2	0.8	0.0	0.3	2.0	0.0	-6.432395302537762	-2.003336410485456	-8.435731713023218	-6.432395302537762	-2.003336410485456	-8.435731713023218	-5.343073985219846	-1.892905428264535	-7.2359794134843805
0.2	0.8	0.0	0.3	2.0	0.5	-7.691794807010102	-2.1485816681778855	-9.840376475187988	-7.691794807010102	-2.1485816681778855	-9.840376475187988	-6.674100138663604	-1.9888493874629367	-8.66294952612654
0.2	0.8	0.0	0.3	2.0	1.0	-9.119309080884758	-2.3906799158208174	-11.509988996705575	-9.119309080884758	-2.3906799158208174	-11.509988996705575	-8.209132255466402	-2.1476576913593637	-10.356789946825765
0.2	0.8	0.0	0.3	2.0	1.5	-10.571540723123865	-2.7478379648290407	-13.319378687952906	-10.571540723123865	-2.7478379648290407	-13.319378687952906	-9.811237149028607	-2.390578973715261	-12.201816122743868
0.2	0.8	0.0	0.3	2.0	2.0	-11.947272100120893	-3.1860212659699054	-15.133293366090799	-11.947272100120893	-3.1860212659699054	-15.133293366090799	-11.375379128273554	-2.7343616628163203	-14.109740791089875
0.2	0.8	0.01	0.3	0.0	0.0	-3.93969929241099	-3.2091678650436544	-7.148867157454644	-3.93969929241099	-3.2091678650436544	-7.148867157454644	-3.4060504149714887	-2.810151936367973	-6.2162023513394615
0.2	0.8	0.01	0.3	0.0	0.5	-4.787568886484421	-3.4535763255918352	-8.241145212076256	-4.787568886484421	-3.4535763255918352	-8.241145212076256	-4.370667254584035	-3.0866210516820156	-7.457288306266051
0.2	0.8	0.01	0.3	0.0	1.0	-5.695603161861392	-3.6341115968563926	-9.329714758717785	-5.695603161861392	-3.6341115968563926	-9.329714758717785	-5.423524132418773	-3.4208237167634254	-8.8443478491822
0.2	0.8	0.01	0.3	0.0	1.5	-6.557079713351188	-3.634134169925809	-10.191213883276998	-6.557079713351188	-3.634134169925809	-10.191213883276998	-6.446195412695438	-3.6998931543923135	-10.146088567087752
0.2	0.8	0.01	0.3	0.0	2.0	-7.3111119170723065	-3.4849516153560947	-10.796063532428402	-7.3111119170723065	-3.4849516153560947	-10.796063532428402	-7.366035514102908	-3.833973939232389	-11.200009453335298
0.2	0.8	0.01	0.3	0.5	0.0	-4.591091061020849	-2.9160996067492473	-7.507190667770097	-4.591091061020849	-2.9160996067492473	-7.507190667770097	-3.9491114276689996	-2.5375451858667546	-6.486656613535754
0.2	0.8	0.01	0.3	0.5	0.5	-5.538585403806206	-3.197625065423972	-8.736210469230178	-5.538585403806206	-3.197625065423972	-8.736210469230178	-5.015657773703339	-2.783569887722977	-7.799227661426316
0.2	0.8	0.01	0.3	0.5	1.0	-6.567604891082306	-3.4931636627600087	-10.060768553842315	-6.567604891082306	-3.4931636627600087	-10.060768553842315	-6.1963289913547674	-3.1241854017468382	-9.320514393101606
0.2	0.8	0.01	0.3	0.5	1.5	-7.56219002573798	-3.634019187746636	-11.196209213484616	-7.56219002573798	-3.634019187746636	-11.196209213484616	-7.363481424326536	-3.4849604070002504	-10.848441831326786
0.2	0.8	0.01	0.3	0.5	2.0	-8.451344199441513	-3.5489452623916637	-12.000289461833177	-8.451344199441513	-3.5489452623916637	-12.000289461833177	-8.434703016156456	-3.7355468218073296	-12.170249837963786
0.2	0.8	0.01	0.3	1.0	0.0	-5.244470280702368	-2.5744344444784155	-7.818904725180783	-5.244470280702368	-2.5744344444784155	-7.818904725180783	-4.468979616634117	-2.2796915168534633	-6.74867113348758
0.2	0.8	0.01	0.3	1.0	0.5	-6.298418663674374	-2.838094823582943	-9.136513487257318	-6.298418663674374	-2.838094823582943	-9.136513487257318	-5.634025490441865	-2.473907859054468	-8.107933349496333
0.2	0.8	0.01	0.3	1.0	1.0	-7.4595372373846995	-3.1923827877046578	-10.651920025089357	-7.4595372373846995	-3.1923827877046578	-10.651920025089357	-6.942968181875735	-2.7699391727606826	-9.712907354636418
0.2	0.8	0.01	0.3	1.0	1.5	-8.60191671934046	-3.514922435609574	-12.116839154950034	-8.60191671934046	-3.514922435609574	-12.116839154950034	-8.260632217537879	-3.1489427936030476	-11.409575011140927
0.2	0.8	0.01	0.3	1.0	2.0	-9.645894552640154	-3.6205973695866893	-13.266491922226844	-9.645894552640154	-3.6205973695866893	-13.266491922226844	-9.49508812631761	-3.5217003682366497	-13.016788494554259
0.2	0.8	0.01	0.3	1.5	0.0	-5.834809795225836	-2.2689280462810197	-8.103737841506856	-5.834809795225836	-2.2689280462810197	-8.103737841506856	-4.930708578242873	-2.072719857789006	-7.003428436031879
0.2	0.8	0.01	0.3	1.5	0.5	-6.992347393219207	-2.4751346192021755	-9.467482012421382	-6.992347393219207	-2.4751346192021755	-9.467482012421382	-6.1822345527464515	-2.2131589162648524	-8.395393469011303
0.2	0.8	0.01	0.3	1.5	1.0	-8.287767769345013	-2.792786839135404	-11.080554608480417	-8.287767769345013	-2.792786839135404	-11.080554608480417	-7.608916486145378	-2.438950100347003	-10.04786658649238
0.2	0.8	0.01	0.3	1.5	1.5	-9.585556353008341	-3.1900987448302764	-12.775655097838618	-9.585556353008341	-3.1900987448302764	-12.775655097838618	-9.07276899567932	-2.7627682655036385	-11.835537261182958
0.2	0.8	0.01	0.3	1.5	2.0	-10.79625072790161	-3.526506103101398	-14.322756831003009	-10.79625072790161	-3.526506103101398	-14.322756831003009	-10.473811761439428	-3.163744555994771	-13.6375563174342
0.2	0.8	0.01	0.3	2.0	0.0	-6.337748248530873	-2.0388603692581753	-8.376608617789048	-6.337748248530873	-2.0388603692581753	-8.376608617789048	-5.328082506672509	-1.9214015751654727	-7.2494840818379815
0.2	0.8	0.01	0.3	2.0	0.5	-7.585768895523673	-2.183312981332327	-9.769081876856	-7.585768895523673	-2.183312981332327	-9.769081876856	-6.649518462936829	-2.0187758587912574	-8.668294321728087
0.2	0.8	0.01	0.3	2.0	1.0	-9.004999516148798	-2.4210417940171847	-11.426041310165983	-9.004999516148798	-2.4210417940171847	-11.426041310165983	-8.174281190448728	-2.178329701981866	-10.352610892430594
0.2	0.8	0.01	0.3	2.0	1.5	-10.455313422289864	-2.767394539318488	-13.222707961608352	-10.455313422289864	-2.767394539318488	-13.222707961608352	-9.767498160915077	-2.419985313708786	-12.187483474623862
0.2	0.8	0.01	0.3	2.0	2.0	-11.836962225882562	-3.1891718807754006	-15.026134106657963	-11.836962225882562	-3.1891718807754006	-15.026134106657963	-11.326455309210033	-2.7588046626242058	-14.085259971834239
0.2	0.8	0.05	0.3	0.0	0.0	-3.690047630649115	-3.205182598970176	-6.89523022961929	-3.690047630649115	-3.205182598970176	-6.89523022961929	-3.3193053208561816	-2.8759225175923944	-6.1952278384485755
0.2	0.8	0.05	0.3	0.0	0.5	-4.573324718701313	-3.430057926710896	-8.00338264541221	-4.573324718701313	-3.430057926710896	-8.00338264541221	-4.299095446145453	-3.1353222459852477	-7.434417692130701
0.2	0.8	0.05	0.3	0.0	1.0	-5.517659095235155	-3.6049934794636553	-9.12265257469881	-5.517659095235155	-3.6049934794636553	-9.12265257469881	-5.366873422349415	-3.4423487734313802	-8.809222195780794
0.2	0.8	0.05	0.3	0.0	1.5	-6.413059797043924	-3.619436252904717	-10.03249604994864	-6.413059797043924	-3.619436252904717	-10.03249604994864	-6.403790972311961	-3.6903672895578166	-10.094158261869778
0.2	0.8	0.05	0.3	0.0	2.0	-7.196886556812939	-3.4931072769742695	-10.68999383378721	-7.196886556812939	-3.4931072769742695	-10.68999383378721	-7.336146995362821	-3.7981139658014156	-11.134260961164237
0.2	0.8	0.05	0.3	0.5	0.0	-4.288690324906861	-2.959668479431913	-7.248358804338775	-4.288690324906861	-2.959668479431913	-7.248358804338775	-3.83573942400499	-2.633598698872567	-6.4693381228775575
0.2	0.8	0.05	0.3	0.5	0.5	-5.262218851436242	-3.2092335289369878	-8.47145238037323	-5.262218851436242	-3.2092335289369878	-8.47145238037323	-4.905859491056018	-2.867799116560266	-7.773658607616284
0.2	0.8	0.05	0.3	0.5	1.0	-6.323423034400573	-3.4719161356045283	-9.795339170005102	-6.323423034400573	-3.4719161356045283	-9.795339170005102	-6.09266241156085	-3.183162850876805	-9.275825262437655
0.2	0.8	0.05	0.3	0.5	1.5	-7.35349790772513	-3.6032558139099953	-10.956753721635124	-7.35349790772513	-3.6032558139099953	-10.956753721635124	-7.269850487636646	-3.505168475521444	-10.77501896315809
0.2	0.8	0.05	0.3	0.5	2.0	-8.277969387657798	-3.535749021247923	-11.813718408905721	-8.277969387657798	-3.535749021247923	-11.813718408905721	-8.35395874156229	-3.715289879061801	-12.06924862062409
0.2	0.8	0.05	0.3	1.0	0.0	-4.918359349138157	-2.6628681893175132	-7.58122753845567	-4.918359349138157	-2.6628681893175132	-7.58122753845567	-4.35809164040694	-2.390601590195044	-6.748693230601984
0.2	0.8	0.05	0.3	1.0	0.5	-5.984137536604912	-2.9004252331324425	-8.884562769737354	-5.984137536604912	-2.9004252331324425	-8.884562769737354	-5.515037534276595	-2.581576651875295	-8.09661418615189
0.2	0.8	0.05	0.3	1.0	1.0	-7.166164744001293	-3.2128329697070552	-10.378997713708348	-7.166164744001293	-3.2128329697070552	-10.378997713708348	-6.818235427111854	-2.8638936596167497	-9.682129086728605
0.2	0.8	0.05	0.3	1.0	1.5	-8.338255350469186	-3.493176347609593	-11.831431698078779	-8.338255350469186	-3.493176347609593	-11.831431698078779	-8.136243844644618	-3.212410869016488	-11.348654713661105
0.2	0.8	0.05	0.3	1.0	2.0	-9.417135119908819	-3.587431221964052	-13.00456634187287	-9.417135119908819	-3.587431221964052	-13.00456634187287	-9.378173764826558	-3.538905383665423	-12.91707914849198
0.2	0.8	0.05	0.3	1.5	0.0	-5.513370519136316	-2.3824914443928917	-7.895861963529208	-5.513370519136316	-2.3824914443928917	-7.895861963529208	-4.842351307798294	-2.1854559508659226	-7.027807258664216
0.2	0.8	0.05	0.3	1.5	0.5	-6.666924910469515	-2.576370401617281	-9.243295312086795	-6.666924910469515	-2.576370401617281	-9.243295312086795	-6.076799437039384	-2.328833589781806	-8.405633026821189
0.2	0.8	0.05	0.3	1.5	1.0	-7.966852923797924	-2.8657867834818638	-10.832639707279787	-7.966852923797924	-2.8657867834818638	-10.832639707279787	-7.486443514943881	-2.552102059910483	-10.038545574854364
0.2	0.8	0.05	0.3	1.5	1.5	-9.281263840351691	-3.2155272633890877	-12.49679110374078	-9.281263840351691	-3.2155272633890877	-12.49679110374078	-8.938267913287811	-2.8614581868346574	-11.799726100122468
0.2	0.8	0.05	0.3	1.5	2.0	-10.519829323808837	-3.503918306359307	-14.023747630168144	-10.519829323808837	-3.503918306359307	-14.023747630168144	-10.336362444257604	-3.2291845228088323	-13.565546967066437
0.2	0.8	0.05	0.3	2.0	0.0	-6.043038765857348	-2.1585200096638606	-8.201558775521208	-6.043038765857348	-2.1585200096638606	-8.201558775521208	-5.272479271546004	-2.029503085415048	-7.301982356961052
0.2	0.8	0.05	0.3	2.0	0.5	-7.273918258090992	-2.301533058650334	-9.575451316741326	-7.273918258090992	-2.301533058650334	-9.575451316741326	-6.571730912938072	-2.132378183173898	-8.70410909611197
0.2	0.8	0.05	0.3	2.0	1.0	-8.680923081496791	-2.528532094761011	-11.209455176257801	-8.680923081496791	-2.528532094761011	-11.209455176257801	-8.07172328414645	-2.2957186787740924	-10.367441962920543
0.2	0.8	0.05	0.3	2.0	1.5	-10.130070900110745	-2.8461039148131593	-12.976174814923905	-10.130070900110745	-2.8461039148131593	-12.976174814923905	-9.641955528244168	-2.535346938552922	-12.17730246679709
0.2	0.8	0.05	0.3	2.0	2.0	-11.52550462581048	-3.2174756516410348	-14.742980277451515	-11.52550462581048	-3.2174756516410348	-14.742980277451515	-11.185417895377103	-2.859634020843378	-14.045051916220482
0.2	0.8	0.1	0.3	0.0	0.0	-3.4744093000289924	-3.2173371562580204	-6.691746456287013	-3.4744093000289924	-3.2173371562580204	-6.691746456287013	-3.233250924999196	-2.9538236676781167	-6.1870745926773125
0.2	0.8	0.1	0.3	0.0	0.5	-4.391601045682024	-3.4228842739982794	-7.814485319680303	-4.391601045682024	-3.4228842739982794	-7.814485319680303	-4.234339653941041	-3.1976559488627725	-7.431995602803814
0.2	0.8	0.1	0.3	0.0	1.0	-5.364894167075907	-3.5819170752075298	-8.946811242283438	-5.364894167075907	-3.5819170752075298	-8.946811242283438	-5.316720565666884	-3.4715343193255346	-8.78825488499242
0.2	0.8	0.1	0.3	0.0	1.5	-6.285123304436247	-3.603467018372062	-9.888590322808309	-6.285123304436247	-3.603467018372062	-9.888590322808309	-6.363615933485594	-3.677893761508756	-10.04150969499435
0.2	0.8	0.1	0.3	0.0	2.0	-7.0910512939280395	-3.5019431200678866	-10.592994413995926	-7.0910512939280395	-3.5019431200678866	-10.592994413995926	-7.303157948551185	-3.754146490710968	-11.057304439262152
0.2	0.8	0.1	0.3	0.5	0.0	-4.034431280568581	-3.0092986011627896	-7.043729881731371	-4.034431280568581	-3.0092986011627896	-7.043729881731371	-3.725636902685411	-2.7399616627827705	-6.465598565468182
0.2	0.8	0.1	0.3	0.5	0.5	-5.035817801479892	-3.2347667552666723	-8.270584556746565	-5.035817801479892	-3.2347667552666723	-8.270584556746565	-4.808736475650523	-2.9650135201358365	-7.77374999578636
0.2	0.8	0.1	0.3	0.5	1.0	-6.122735351706865	-3.4626818183581203	-9.585417170064986	-6.122735351706865	-3.4626818183581203	-9.585417170064986	-6.003858465473197	-3.252767566721145	-9.256626032194342
0.2	0.8	0.1	0.3	0.5	1.5	-7.177410455908502	-3.576001450966209	-10.75341190687471	-7.177410455908502	-3.576001450966209	-10.75341190687471	-7.187417010275208	-3.5269049886970687	-10.714321998972277
0.2	0.8	0.1	0.3	0.5	2.0	-8.126137828590885	-3.524244797165088	-11.650382625755974	-8.126137828590885	-3.524244797165088	-11.650382625755974	-8.277791883845534	-3.6874344983738774	-11.965226382219411
0.2	0.8	0.1	0.3	1.0	0.0	-4.646594665776046	-2.7494802452716254	-7.396074911047672	-4.646594665776046	-2.7494802452716254	-7.396074911047672	-4.2495927728036405	-2.5126826040983796	-6.76227537690202
0.2	0.8	0.1	0.3	1.0	0.5	-5.732827231062186	-2.9697015075735504	-8.702528738635737	-5.732827231062186	-2.9697015075735504	-8.702528738635737	-5.411623479887934	-2.702756593091216	-8.11438007297915
0.2	0.8	0.1	0.3	1.0	1.0	-6.934213785395249	-3.245272598325293	-10.179486383720542	-6.934213785395249	-3.245272598325293	-10.179486383720542	-6.715531313473616	-2.9714577631974315	-9.686989076671047
0.2	0.8	0.1	0.3	1.0	1.5	-8.126563217687195	-3.480785188514044	-11.60734840620124	-8.126563217687195	-3.480785188514044	-11.60734840620124	-8.033279359572434	-3.2842237735437183	-11.317503133116153
0.2	0.8	0.1	0.3	1.0	2.0	-9.227548864718788	-3.5581448870481185	-12.785693751766907	-9.227548864718788	-3.5581448870481185	-12.785693751766907	-9.276786714410866	-3.5536104847144885	-12.830397199125354
0.2	0.8	0.1	0.3	1.5	0.0	-5.242498353235641	-2.49339646641332	-7.735894819648961	-5.242498353235641	-2.49339646641332	-7.735894819648961	-4.752951233548766	-2.311626299494993	-7.064577533043758
0.2	0.8	0.1	0.3	1.5	0.5	-6.408451674960058	-2.68024982747158	-9.088701502431638	-6.408451674960058	-2.68024982747158	-9.088701502431638	-5.985896675973248	-2.459456240386949	-8.445352916360196
0.2	0.8	0.1	0.3	1.5	1.0	-7.719342390123465	-2.9466467395975044	-10.66598912972097	-7.719342390123465	-2.9466467395975044	-10.66598912972097	-7.389066563959572	-2.681136277696702	-10.070202841656274
0.2	0.8	0.1	0.3	1.5	1.5	-9.046493211460216	-3.2516733093805357	-12.298166520840752	-9.046493211460216	-3.2516733093805357	-12.298166520840752	-8.832841427178142	-2.974568668158817	-11.807410095336959
0.2	0.8	0.1	0.3	1.5	2.0	-10.30166655066641	-3.4891855801240133	-13.790852130790423	-10.30166655066641	-3.4891855801240133	-13.790852130790423	-10.225275514521387	-3.3017433795796283	-13.527018894101015
0.2	0.8	0.1	0.3	2.0	0.0	-5.788157447042604	-2.279724622276377	-8.06788206931898	-5.788157447042604	-2.279724622276377	-8.06788206931898	-5.212435750705545	-2.153051299468195	-7.365487050173741
0.2	0.8	0.1	0.3	2.0	0.5	-7.023901088627459	-2.4231224438795715	-9.44702353250703	-7.023901088627459	-2.4231224438795715	-9.44702353250703	-6.505377410791673	-2.2623811497417696	-8.767758560533442
0.2	0.8	0.1	0.3	2.0	1.0	-8.43317852907665	-2.6416977128588197	-11.07487624193547	-8.43317852907665	-2.6416977128588197	-11.07487624193547	-7.99354368055468	-2.430408687654066	-10.423952368208745
0.2	0.8	0.1	0.3	2.0	1.5	-9.885672253875013	-2.933534816842042	-12.819207070717056	-9.885672253875013	-2.933534816842042	-12.819207070717056	-9.548882154173862	-2.6683788811485876	-12.21726103532245
0.2	0.8	0.1	0.3	2.0	2.0	-11.289333989179644	-3.2557219200833534	-14.545055909262997	-11.289333989179644	-3.2557219200833534	-14.545055909262997	-11.078737881705027	-2.9757984086385116	-14.054536290343538
0.2	0.8	1.0	0.3	0.0	0.0	-2.5912910404694123	-3.3638079745165324	-5.955099014985945	-2.5912910404694123	-3.3638079745165324	-5.955099014985945	-2.773269525259163	-3.2726074930579814	-6.045877018317144
0.2	0.8	1.0	0.3	0.0	0.5	-3.7053072900848263	-3.4111875658665	-7.116494855951326	-3.7053072900848263	-3.4111875658665	-7.116494855951326	-3.9100930511859824	-3.3115723517788673	-7.22166540296485
0.2	0.8	1.0	0.3	0.0	1.0	-4.781519219958209	-3.4808850335357526	-8.262404253493962	-4.781519219958209	-3.4808850335357526	-8.262404253493962	-5.014703326057119	-3.3765342204874447	-8.391237546544563
0.2	0.8	1.0	0.3	0.0	1.5	-5.757581329105541	-3.5629941862333987	-9.32057551533894	-5.757581329105541	-3.5629941862333987	-9.32057551533894	-6.02001318040998	-3.459687168450785	-9.479700348860765
0.2	0.8	1.0	0.3	0.0	2.0	-6.610234642682765	-3.6363966229392357	-10.246631265622	-6.610234642682765	-3.6363966229392357	-10.246631265622	-6.897973922443805	-3.5377366780071196	-10.435710600450925
0.2	0.8	1.0	0.3	0.5	0.0	-3.0167059396293583	-3.3468281973005896	-6.363534136929948	-3.0167059396293583	-3.3468281973005896	-6.363534136929948	-3.1716026299035796	-3.2749081879459876	-6.446510817849568
0.2	0.8	1.0	0.3	0.5	0.5	-4.214342996256802	-3.377745247169088	-7.59208824342589	-4.214342996256802	-3.377745247169088	-7.59208824342589	-4.379806788002579	-3.2975124751802274	-7.677319263182806
0.2	0.8	1.0	0.3	0.5	1.0	-5.408759613606792	-3.4247754112759003	-8.833535024882693	-5.408759613606792	-3.4247754112759003	-8.833535024882693	-5.589007750599787	-3.337674271911711	-8.926682022511498
0.2	0.8	1.0	0.3	0.5	1.5	-6.526944444582332	-3.4899803776251153	-10.016924822207447	-6.526944444582332	-3.4899803776251153	-10.016924822207447	-6.724725718060446	-3.398802940630394	-10.12352865869084
0.2	0.8	1.0	0.3	0.5	2.0	-7.5295199044201375	-3.5625334319857687	-11.092053336405906	-7.5295199044201375	-3.5625334319857687	-11.092053336405906	-7.745194631188692	-3.4702981819714696	-11.21549281316016
0.2	0.8	1.0	0.3	1.0	0.0	-3.5630172018929187	-3.3289536555712878	-6.891970857464207	-3.5630172018929187	-3.3289536555712878	-6.891970857464207	-3.7051986893422955	-3.270297125839065	-6.975495815181361
0.2	0.8	1.0	0.3	1.0	0.5	-4.850545920230639	-3.3525329199232843	-8.203078840153923	-4.850545920230639	-3.3525329199232843	-8.203078840153923	-4.998514332307106	-3.2851017373354674	-8.283616069642573
0.2	0.8	1.0	0.3	1.0	1.0	-6.160055444976221	-3.383391102289435	-9.543446547265656	-6.160055444976221	-3.383391102289435	-9.543446547265656	-6.316612230169708	-3.307798805492014	-9.624411035661723
0.2	0.8	1.0	0.3	1.0	1.5	-7.413021573553031	-3.430337394376352	-10.843358967929383	-7.413021573553031	-3.430337394376352	-10.843358967929383	-7.580602075087272	-3.3483296448548385	-10.92893171994211
0.2	0.8	1.0	0.3	1.0	2.0	-8.560636353625277	-3.493484188461336	-12.054120542086613	-8.560636353625277	-3.493484188461336	-12.054120542086613	-8.740618749161843	-3.407532819919432	-12.148151569081275
0.2	0.8	1.0	0.3	1.5	0.0	-4.141578709131189	-3.3077188006263256	-7.449297509757515	-4.141578709131189	-3.3077188006263256	-7.449297509757515	-4.276707382007508	-3.2599765201704582	-7.536683902177966
0.2	0.8	1.0	0.3	1.5	0.5	-5.513130511019927	-3.3321877156843795	-8.845318226704308	-5.513130511019927	-3.3321877156843795	-8.845318226704308	-5.651976460190393	-3.2757267875075833	-8.927703247697977
0.2	0.8	1.0	0.3	1.5	1.0	-6.929002996299629	-3.355065575242207	-10.284068571541836	-6.929002996299629	-3.355065575242207	-10.284068571541836	-7.073322949043753	-3.2896245402219964	-10.36294748926575
0.2	0.8	1.0	0.3	1.5	1.5	-8.308073307292236	-3.3861030807463304	-11.694176388038567	-8.308073307292236	-3.3861030807463304	-11.694176388038567	-8.459664397875935	-3.3125949308527063	-11.77225932872864
0.2	0.8	1.0	0.3	1.5	2.0	-9.596485294825456	-3.4331534718173153	-13.02963876664277	-9.596485294825456	-3.4331534718173153	-13.02963876664277	-9.756790870079337	-3.3534943462927362	-13.110285216372073
0.2	0.8	1.0	0.3	2.0	0.0	-4.714194905850736	-3.280153173941409	-7.994348079792145	-4.714194905850736	-3.280153173941409	-7.994348079792145	-4.845173828602141	-3.241452258838737	-8.086626087440877
0.2	0.8	1.0	0.3	2.0	0.5	-6.1572594042070605	-3.3103140288051183	-9.467573433012179	-6.1572594042070605	-3.3103140288051183	-9.467573433012179	-6.290933246316499	-3.2637756228918002	-9.554708869208298
0.2	0.8	1.0	0.3	2.0	1.0	-7.66585871759783	-3.3337231620261925	-10.999581879624023	-7.66585871759783	-3.3337231620261925	-10.999581879624023	-7.8032919412326684	-3.2782240279013397	-11.081515969134008
0.2	0.8	1.0	0.3	2.0	1.5	-9.157997319604103	-3.35635872335626	-12.514356042960364	-9.157997319604103	-3.35635872335626	-12.514356042960364	-9.300442301805479	-3.2917965620184426	-12.59223886382392
0.2	0.8	1.0	0.3	2.0	2.0	-10.577921239199807	-3.3875809512309014	-13.965502190430708	-10.577921239199807	-3.3875809512309014	-13.965502190430708	-10.726603310592495	-3.3150477215934546	-14.04165103218595
0.2	1.0	0.0	0.3	0.0	0.0	-3.987451532803159	-3.1855143945060287	-7.172965927309187	-3.987451532803159	-3.1855143945060287	-7.172965927309187	-3.4141263564939224	-2.721943126610066	-6.136069483103988
0.2	1.0	0.0	0.3	0.0	0.5	-4.840412814413202	-3.444361114204437	-8.28477392861764	-4.840412814413202	-3.444361114204437	-8.28477392861764	-4.41458488657646	-2.9941090262445407	-7.4086939128210005
0.2	1.0	0.0	0.3	0.0	1.0	-5.750936109473599	-3.619003743660614	-9.369939853134213	-5.750936109473599	-3.619003743660614	-9.369939853134213	-5.508763185459278	-3.3420870968898018	-8.85085028234908
0.2	1.0	0.0	0.3	0.0	1.5	-6.612683895857105	-3.5784120230752934	-10.191095918932398	-6.612683895857105	-3.5784120230752934	-10.191095918932398	-6.5726914155715175	-3.6493048823225833	-10.221996297894101
0.2	1.0	0.0	0.3	0.0	2.0	-7.365847478389139	-3.3790695974093237	-10.744917075798462	-7.365847478389139	-3.3790695974093237	-10.744917075798462	-7.530626103404863	-3.7913998129911914	-11.322025916396054
0.2	1.0	0.0	0.3	0.5	0.0	-4.634961909387297	-2.8752434288874085	-7.510205338274705	-4.634961909387297	-2.8752434288874085	-7.510205338274705	-3.9234888637535366	-2.4663760739908973	-6.389864937744434
0.2	1.0	0.0	0.3	0.5	0.5	-5.594103749914696	-3.173388289467944	-8.76749203938264	-5.594103749914696	-3.173388289467944	-8.76749203938264	-5.027469878348205	-2.6977653988699535	-7.725235277218158
0.2	1.0	0.0	0.3	0.5	1.0	-6.629261211056255	-3.48611450569729	-10.115375716753544	-6.629261211056255	-3.48611450569729	-10.115375716753544	-6.251803420285649	-3.034645510540066	-9.286448930825715
0.2	1.0	0.0	0.3	0.5	1.5	-7.6234095099421495	-3.6125641964265394	-11.23597370636869	-7.6234095099421495	-3.6125641964265394	-11.23597370636869	-7.461954682006668	-3.41603623454283	-10.877990916549498
0.2	1.0	0.0	0.3	0.5	2.0	-8.508029689453627	-3.48039409447004	-11.988423783923666	-8.508029689453627	-3.48039409447004	-11.988423783923666	-8.571193730464259	-3.695143467534876	-12.266337197999135
0.2	1.0	0.0	0.3	1.0	0.0	-5.269536705146839	-2.5270144639202745	-7.796551169067113	-5.269536705146839	-2.5270144639202745	-7.796551169067113	-4.403001535330635	-2.2333143814761	-6.636315916806735
0.2	1.0	0.0	0.3	1.0	0.5	-6.344860739096028	-2.7953184138492566	-9.140179152945285	-6.344860739096028	-2.7953184138492566	-9.140179152945285	-5.60491036193438	-2.408333003929414	-8.013243365863794
0.2	1.0	0.0	0.3	1.0	1.0	-7.522273558245319	-3.167577475680272	-10.68985103392559	-7.522273558245319	-3.167577475680272	-10.68985103392559	-6.959573510868649	-2.6856241357618074	-9.645197646630457
0.2	1.0	0.0	0.3	1.0	1.5	-8.671095776110295	-3.5087491188197384	-12.179844894930033	-8.671095776110295	-3.5087491188197384	-12.179844894930033	-8.325196119041092	-3.0614630847129236	-11.386659203754014
0.2	1.0	0.0	0.3	1.0	2.0	-9.712655387168974	-3.5948857966613583	-13.307541183830333	-9.712655387168974	-3.5948857966613583	-13.307541183830333	-9.602988629659912	-3.4589866725192047	-13.061975302179116
0.2	1.0	0.0	0.3	1.5	0.0	-5.827418211598671	-2.2316166374036763	-8.059034849002348	-5.827418211598671	-2.2316166374036763	-8.059034849002348	-4.824923638966029	-2.0510482205656246	-6.875971859531653
0.2	1.0	0.0	0.3	1.5	0.5	-7.013900284566612	-2.430680721069127	-9.444581005635738	-7.013900284566612	-2.430680721069127	-9.444581005635738	-6.109394187103378	-2.1741557862990817	-8.28354997340246
0.2	1.0	0.0	0.3	1.5	1.0	-8.337345563436356	-2.7492568049511967	-11.086602368387553	-8.337345563436356	-2.7492568049511967	-11.086602368387553	-7.57969956967972	-2.3769365703192	-9.95663613999892
0.2	1.0	0.0	0.3	1.5	1.5	-9.65438781550841	-3.1648588922604985	-12.81924670776891	-9.65438781550841	-3.1648588922604985	-12.81924670776891	-9.094053261044571	-2.6795247259101562	-11.773577986954727
