d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.6	0.4	0.01	0.3	0.5	1.0	-6.836211812648358	-3.506927923142533	-10.343139735790892	-6.836211812648358	-3.506927923142533	-10.343139735790892	-6.447704435817801	-3.2926091204126053	-9.740313556230406
0.6	0.4	0.01	0.3	0.5	1.5	-7.650180428728093	-3.511715101240614	-11.161895529968707	-7.650180428728093	-3.511715101240614	-11.161895529968707	-7.398359802327461	-3.581015852756739	-10.9793756550842
0.6	0.4	0.01	0.3	0.5	2.0	-8.352733592290365	-3.3676269474785725	-11.720360539768937	-8.352733592290365	-3.3676269474785725	-11.720360539768937	-8.234058173659275	-3.710909679861522	-11.944967853520797
0.6	0.4	0.01	0.3	1.0	0.0	-5.743789661272981	-2.6371165447189733	-8.380906205991954	-5.743789661272981	-2.6371165447189733	-8.380906205991954	-4.990248574174014	-2.3416000819608205	-7.331848656134834
0.6	0.4	0.01	0.3	1.0	0.5	-6.77758300917236	-2.9500294525824526	-9.727612461754813	-6.77758300917236	-2.9500294525824526	-9.727612461754813	-6.13436164962509	-2.599562035209349	-8.733923684834439
0.6	0.4	0.01	0.3	1.0	1.0	-7.831022709976516	-3.296691230516232	-11.127713940492747	-7.831022709976516	-3.296691230516232	-11.127713940492747	-7.320698217080874	-2.9432136416107726	-10.263911858691646
0.6	0.4	0.01	0.3	1.0	1.5	-8.811863662984294	-3.510924935062253	-12.322788598046547	-8.811863662984294	-3.510924935062253	-12.322788598046547	-8.447969793970465	-3.3166681310048	-11.764637924975265
0.6	0.4	0.01	0.3	1.0	2.0	-9.670706608831077	-3.4788877580933333	-13.149594366924411	-9.670706608831077	-3.4788877580933333	-13.149594366924411	-9.456103504449732	-3.599823187656465	-13.055926692106198
0.6	0.4	0.01	0.3	1.5	0.0	-6.382837293032352	-2.3012734486178474	-8.6841107416502	-6.382837293032352	-2.3012734486178474	-8.6841107416502	-5.505555258814539	-2.09166338238317	-7.597218641197709
0.6	0.4	0.01	0.3	1.5	0.5	-7.556785105981962	-2.564864893785586	-10.121649999767548	-7.556785105981962	-2.564864893785586	-10.121649999767548	-6.778989768487635	-2.2894224679695623	-9.068412236457197
0.6	0.4	0.01	0.3	1.5	1.0	-8.77436760712083	-2.9225872570628746	-11.696954864183704	-8.77436760712083	-2.9225872570628746	-11.696954864183704	-8.122388302428266	-2.5758736793103267	-10.698261981738593
0.6	0.4	0.01	0.3	1.5	1.5	-9.932326431070473	-3.2994484365288663	-13.23177486759934	-9.932326431070473	-3.2994484365288663	-13.23177486759934	-9.426597017703282	-2.9435009891950332	-12.370098006898315
0.6	0.4	0.01	0.3	1.5	2.0	-10.967779488035491	-3.511569908637571	-14.479349396673062	-10.967779488035491	-3.511569908637571	-14.479349396673062	-10.619166302032383	-3.3307289619868787	-13.949895264019261
0.6	0.4	0.01	0.3	2.0	0.0	-6.937902707839134	-2.0389892764928246	-8.976891984331958	-6.937902707839134	-2.0389892764928246	-8.976891984331958	-5.953262445795332	-1.9047689384769138	-7.858031384272246
0.6	0.4	0.01	0.3	2.0	0.5	-8.237610754897684	-2.234231932006653	-10.471842686904337	-8.237610754897684	-2.234231932006653	-10.471842686904337	-7.335463394278577	-2.0467172833020557	-9.382180677580632
0.6	0.4	0.01	0.3	2.0	1.0	-9.609538161418303	-2.5249507684425865	-12.13448892986089	-9.609538161418303	-2.5249507684425865	-12.13448892986089	-8.81668930667239	-2.261478911151243	-11.078168217823634
0.6	0.4	0.01	0.3	2.0	1.5	-10.94351970526444	-2.907489301537985	-13.851009006802425	-10.94351970526444	-2.907489301537985	-13.851009006802425	-10.285859166512504	-2.56306070695289	-12.848919873465395
0.6	0.4	0.01	0.3	2.0	2.0	-12.165576777343851	-3.301530610567602	-15.467107387911453	-12.165576777343851	-3.301530610567602	-15.467107387911453	-11.662554978930368	-2.944076158548335	-14.606631137478702
0.6	0.4	0.05	0.3	0.0	0.0	-4.313523512696923	-3.2922436245214617	-7.605767137218384	-4.313523512696923	-3.2922436245214617	-7.605767137218384	-3.9266210095509617	-3.009245764290403	-6.935866773841365
0.6	0.4	0.05	0.3	0.0	0.5	-5.080112952276016	-3.4830041401971696	-8.563117092473185	-5.080112952276016	-3.4830041401971696	-8.563117092473185	-4.791548257225642	-3.3006417070819327	-8.092189964307575
0.6	0.4	0.05	0.3	0.0	1.0	-5.831988001387462	-3.541723355144126	-9.373711356531587	-5.831988001387462	-3.541723355144126	-9.373711356531587	-5.65277053199455	-3.5588176537257037	-9.211588185720254
0.6	0.4	0.05	0.3	0.0	1.5	-6.508288037570116	-3.46567978928066	-9.973967826850776	-6.508288037570116	-3.46567978928066	-9.973967826850776	-6.439226551580826	-3.6945811507064197	-10.133807702287246
0.6	0.4	0.05	0.3	0.0	2.0	-7.088648182841274	-3.3403353192393546	-10.428983502080628	-7.088648182841274	-3.3403353192393546	-10.428983502080628	-7.122086631819624	-3.7098552061216408	-10.831941837941265
0.6	0.4	0.05	0.3	0.5	0.0	-4.939407900495432	-3.033953922021844	-7.973361822517276	-4.939407900495432	-3.033953922021844	-7.973361822517276	-4.464903433930133	-2.7276529878079496	-7.192556421738082
0.6	0.4	0.05	0.3	0.5	0.5	-5.847262199512317	-3.3046401808383887	-9.151902380350705	-5.847262199512317	-3.3046401808383887	-9.151902380350705	-5.475565335624042	-3.020605754128054	-8.496171089752096
0.6	0.4	0.05	0.3	0.5	1.0	-6.754291077897095	-3.4942818361557397	-10.248572914052835	-6.754291077897095	-3.4942818361557397	-10.248572914052835	-6.501238469127564	-3.342214475246122	-9.843452944373686
0.6	0.4	0.05	0.3	0.5	1.5	-7.5829328509479765	-3.5032661595857713	-11.086199010533747	-7.5829328509479765	-3.5032661595857713	-11.086199010533747	-7.454974137108156	-3.5876903388456167	-11.042664475953773
0.6	0.4	0.05	0.3	0.5	2.0	-8.299170532973584	-3.3844874688882074	-11.68365800186179	-8.299170532973584	-3.3844874688882074	-11.68365800186179	-8.292764402385881	-3.6822699779181693	-11.97503438030405
0.6	0.4	0.05	0.3	1.0	0.0	-5.609021546558487	-2.7081975408106587	-8.317219087369146	-5.609021546558487	-2.7081975408106587	-8.317219087369146	-5.025903976895952	-2.440390406897536	-7.466294383793488
0.6	0.4	0.05	0.3	1.0	0.5	-6.6584064512665995	-3.001472983742853	-9.659879435009453	-6.6584064512665995	-3.001472983742853	-9.659879435009453	-6.1757482664104	-2.6973855053545783	-8.873133771764978
0.6	0.4	0.05	0.3	1.0	1.0	-7.726626912439228	-3.3117586022221954	-11.038385514661423	-7.726626912439228	-3.3117586022221954	-11.038385514661423	-7.364066975945317	-3.0270655951589105	-10.391132571104228
0.6	0.4	0.05	0.3	1.0	1.5	-8.722348212839487	-3.496407026179259	-12.218755239018746	-8.722348212839487	-3.496407026179259	-12.218755239018746	-8.492237055473353	-3.365685597041074	-11.857922652514427
0.6	0.4	0.05	0.3	1.0	2.0	-9.596481094345506	-3.4735676310171018	-13.070048725362607	-9.596481094345506	-3.4735676310171018	-13.070048725362607	-9.501661164516236	-3.600176059894631	-13.101837224410867
0.6	0.4	0.05	0.3	1.5	0.0	-6.2441549544632515	-2.3943631805518173	-8.638518135015069	-6.2441549544632515	-2.3943631805518173	-8.638518135015069	-5.550117044689289	-2.1944393989117805	-7.74455644360107
0.6	0.4	0.05	0.3	1.5	0.5	-7.427878112388067	-2.649583276119653	-10.07746138850772	-7.427878112388067	-2.649583276119653	-10.07746138850772	-6.825558194343689	-2.3961471276519517	-9.22170532199564
0.6	0.4	0.05	0.3	1.5	1.0	-8.655043652992626	-2.9826167684504457	-11.637660421443073	-8.655043652992626	-2.9826167684504457	-11.637660421443073	-8.1664728023182	-2.6800112361035966	-10.846484038421796
0.6	0.4	0.05	0.3	1.5	1.5	-9.824447925385595	-3.3161982516560524	-13.140646177041647	-9.824447925385595	-3.3161982516560524	-13.140646177041647	-9.467354314913518	-3.030875635701131	-12.498229950614649
0.6	0.4	0.05	0.3	1.5	2.0	-10.873653185044464	-3.495971962723111	-14.369625147767575	-10.873653185044464	-3.495971962723111	-14.369625147767575	-10.658061938638859	-3.3789363216535926	-14.036998260292451
0.6	0.4	0.05	0.3	2.0	0.0	-6.8075555694622825	-2.141028085903641	-8.948583655365923	-6.8075555694622825	-2.141028085903641	-8.948583655365923	-6.013685088942617	-2.0062323417967804	-8.019917430739397
0.6	0.4	0.05	0.3	2.0	0.5	-8.110979266130949	-2.3358845877682337	-10.446863853899183	-8.110979266130949	-2.3358845877682337	-10.446863853899183	-7.39563756138444	-2.15389215826489	-9.54952971964933
0.6	0.4	0.05	0.3	2.0	1.0	-9.485460658950478	-2.6169158670728963	-12.102376526023374	-9.485460658950478	-2.6169158670728963	-12.102376526023374	-8.870667799809485	-2.371987384359945	-11.24265518416943
0.6	0.4	0.05	0.3	2.0	1.5	-10.82448570565688	-2.972272031339966	-13.796757736996845	-10.82448570565688	-2.972272031339966	-13.796757736996845	-10.33179080765907	-2.6702895533806257	-13.002080361039695
0.6	0.4	0.05	0.3	2.0	2.0	-12.055715562048132	-3.319151959164997	-15.37486752121313	-12.055715562048132	-3.319151959164997	-15.37486752121313	-11.701929334865579	-3.0331901067223357	-14.735119441587914
0.6	0.4	0.1	0.3	0.0	0.0	-4.225445299489847	-3.2997232741998044	-7.525168573689651	-4.225445299489847	-3.2997232741998044	-7.525168573689651	-3.976392511054781	-3.075570873415429	-7.051963384470209
0.6	0.4	0.1	0.3	0.0	0.5	-5.011848427262345	-3.4740056789945233	-8.485854106256868	-5.011848427262345	-3.4740056789945233	-8.485854106256868	-4.855740067905858	-3.344812047590228	-8.200552115496086
0.6	0.4	0.1	0.3	0.0	1.0	-5.777420425169632	-3.5309443095059136	-9.308364734675546	-5.777420425169632	-3.5309443095059136	-9.308364734675546	-5.723925555014185	-3.56482992527996	-9.288755480294146
0.6	0.4	0.1	0.3	0.0	1.5	-6.463871576746702	-3.4733156253141124	-9.937187202060814	-6.463871576746702	-3.4733156253141124	-9.937187202060814	-6.51270385185535	-3.6663940590684225	-10.179097910923772
0.6	0.4	0.1	0.3	0.0	2.0	-7.052983329943826	-3.3712116007529263	-10.424194930696753	-7.052983329943826	-3.3712116007529263	-10.424194930696753	-7.195807477634409	-3.6661965246883255	-10.862004002322735
0.6	0.4	0.1	0.3	0.5	0.0	-4.82515730925856	-3.073268886703651	-7.898426195962211	-4.82515730925856	-3.073268886703651	-7.898426195962211	-4.496353937929616	-2.820882276207468	-7.317236214137084
0.6	0.4	0.1	0.3	0.5	0.5	-5.753254469301463	-3.317289332539696	-9.070543801841158	-5.753254469301463	-3.317289332539696	-9.070543801841158	-5.51887666452731	-3.099065557290976	-8.617942221818286
0.6	0.4	0.1	0.3	0.5	1.0	-6.676148692109786	-3.4824928662080357	-10.158641558317822	-6.676148692109786	-3.4824928662080357	-10.158641558317822	-6.550597774526849	-3.3847330531415807	-9.93533082766843
0.6	0.4	0.1	0.3	0.5	1.5	-7.518243606840954	-3.496529970516614	-11.014773577357568	-7.518243606840954	-3.496529970516614	-11.014773577357568	-7.5071608013145905	-3.5829876721183243	-11.090148473432915
0.6	0.4	0.1	0.3	0.5	2.0	-8.247157193148192	-3.404302403458266	-11.651459596606458	-8.247157193148192	-3.404302403458266	-11.651459596606458	-8.346602073540973	-3.6457914382705576	-11.992393511811532
0.6	0.4	0.1	0.3	1.0	0.0	-5.4797380069631245	-2.783779796899589	-8.263517803862714	-5.4797380069631245	-2.783779796899589	-8.263517803862714	-5.055206159442845	-2.5513813930137217	-7.606587552456567
0.6	0.4	0.1	0.3	1.0	0.5	-6.546980085269018	-3.0549636295889857	-9.601943714858004	-6.546980085269018	-3.0549636295889857	-9.601943714858004	-6.213206256870363	-2.8038759878765434	-9.017082244746906
0.6	0.4	0.1	0.3	1.0	1.0	-7.629759504729132	-3.326713296808239	-10.956472801537371	-7.629759504729132	-3.326713296808239	-10.956472801537371	-7.4043878683932896	-3.1117295951814294	-10.51611746357472
0.6	0.4	0.1	0.3	1.0	1.5	-8.638825289984107	-3.4831429923802117	-12.121968282364318	-8.638825289984107	-3.4831429923802117	-12.121968282364318	-8.533206876627542	-3.405797333199835	-11.939004209827377
0.6	0.4	0.1	0.3	1.0	2.0	-9.526513224934012	-3.470816122686686	-12.997329347620699	-9.526513224934012	-3.470816122686686	-12.997329347620699	-9.543165795997389	-3.58889171130377	-13.132057507301159
0.6	0.4	0.1	0.3	1.5	0.0	-6.111658995703417	-2.495359008261845	-8.607018003965262	-6.111658995703417	-2.495359008261845	-8.607018003965262	-5.589415932887514	-2.3125771071022867	-7.901993039989801
0.6	0.4	0.1	0.3	1.5	0.5	-7.309003173335944	-2.740214691485009	-10.049217864820953	-7.309003173335944	-2.740214691485009	-10.049217864820953	-6.869418383052863	-2.5168999530776044	-9.386318336130467
0.6	0.4	0.1	0.3	1.5	1.0	-8.546698690589102	-3.0444294670817156	-11.591128157670816	-8.546698690589102	-3.0444294670817156	-11.591128157670816	-8.209038126009922	-2.7937066198192806	-11.002744745829203
0.6	0.4	0.1	0.3	1.5	1.5	-9.726380756938799	-3.3322021382134013	-13.058582895152199	-9.726380756938799	-3.3322021382134013	-13.058582895152199	-9.506549153772948	-3.1187210604571893	-12.625270214230138
0.6	0.4	0.1	0.3	1.5	2.0	-10.787206440510236	-3.481997080739367	-14.269203521249603	-10.787206440510236	-3.481997080739367	-14.269203521249603	-10.694493969679765	-3.417276056272224	-14.111770025951989
0.6	0.4	0.1	0.3	2.0	0.0	-6.682616470660648	-2.254193429204171	-8.93680989986482	-6.682616470660648	-2.254193429204171	-8.93680989986482	-6.070637153543027	-2.124582641612655	-8.195219795155682
0.6	0.4	0.1	0.3	2.0	0.5	-7.995039789325533	-2.447608066975248	-10.44264785630078	-7.995039789325533	-2.447608066975248	-10.44264785630078	-7.454710216424362	-2.277905562598322	-9.732615779022684
0.6	0.4	0.1	0.3	2.0	1.0	-9.37466154134187	-2.715819963195618	-12.09048150453749	-9.37466154134187	-2.715819963195618	-12.09048150453749	-8.924867973304366	-2.497696018813486	-11.422563992117851
0.6	0.4	0.1	0.3	2.0	1.5	-10.718735049107982	-3.0387541997956977	-13.75748924890368	-10.718735049107982	-3.0387541997956977	-13.75748924890368	-10.3781619730392	-2.787760369233106	-13.165922342272307
0.6	0.4	0.1	0.3	2.0	2.0	-11.95730008677314	-3.335639728438036	-15.292939815211176	-11.95730008677314	-3.335639728438036	-15.292939815211176	-11.74094091858996	-3.122709570582937	-14.863650489172898
0.6	0.4	1.0	0.3	0.0	0.0	-3.7451681723876487	-3.350288284366321	-7.09545645675397	-3.7451681723876487	-3.350288284366321	-7.09545645675397	-4.077241563640565	-3.246331628785499	-7.323573192426064
0.6	0.4	1.0	0.3	0.0	0.5	-4.659573333291023	-3.4204680510590957	-8.08004138435012	-4.659573333291023	-3.4204680510590957	-8.08004138435012	-5.042700835000497	-3.3113292473884406	-8.354030082388938
0.6	0.4	1.0	0.3	0.0	1.0	-5.493121117677175	-3.4963898259004096	-8.989510943577585	-5.493121117677175	-3.4963898259004096	-8.989510943577585	-5.926669688544646	-3.3884392785170068	-9.315108967061652
0.6	0.4	1.0	0.3	0.0	1.5	-6.225062360053996	-3.5646367656695523	-9.789699125723548	-6.225062360053996	-3.5646367656695523	-9.789699125723548	-6.7027038399192875	-3.4618160494966608	-10.16451988941595
0.6	0.4	1.0	0.3	0.0	2.0	-6.85903322749382	-3.61719181691447	-10.47622504440829	-6.85903322749382	-3.61719181691447	-10.47622504440829	-7.372902607594809	-3.519155214464127	-10.892057822058936
0.6	0.4	1.0	0.3	0.5	0.0	-4.238737426358873	-3.312990151035169	-7.5517275773940415	-4.238737426358873	-3.312990151035169	-7.5517275773940415	-4.5134832655899295	-3.2300713899345963	-7.743554655524526
0.6	0.4	1.0	0.3	0.5	0.5	-5.306367575191283	-3.3657088813713045	-8.672076456562587	-5.306367575191283	-3.3657088813713045	-8.672076456562587	-5.619936187923688	-3.273728763637824	-8.893664951561512
0.6	0.4	1.0	0.3	0.5	1.0	-6.311839652384657	-3.4300392675887204	-9.741878919973377	-6.311839652384657	-3.4300392675887204	-9.741878919973377	-6.668963272482327	-3.332587461522502	-10.00155073400483
0.6	0.4	1.0	0.3	0.5	1.5	-7.213840631541025	-3.4988307137551087	-10.712671345296133	-7.213840631541025	-3.4988307137551087	-10.712671345296133	-7.61439858558847	-3.400526793205482	-11.01492537879395
0.6	0.4	1.0	0.3	0.5	2.0	-8.00165654764917	-3.5611640493432195	-11.562820596992388	-8.00165654764917	-3.5611640493432195	-11.562820596992388	-8.441559504326754	-3.464921160281861	-11.906480664608615
0.6	0.4	1.0	0.3	1.0	0.0	-4.840033554401129	-3.280238674005352	-8.120272228406481	-4.840033554401129	-3.280238674005352	-8.120272228406481	-5.0784992331864345	-3.2126688384525766	-8.29116807163901
0.6	0.4	1.0	0.3	1.0	0.5	-6.04716179962922	-3.321515017610944	-9.368676817240164	-6.04716179962922	-3.321515017610944	-9.368676817240164	-6.315513635751557	-3.2435726425101405	-9.559086278261699
0.6	0.4	1.0	0.3	1.0	1.0	-7.21136716740659	-3.372534181499125	-10.583901348905716	-7.21136716740659	-3.372534181499125	-10.583901348905716	-7.516043782317589	-3.285592930873192	-10.801636713190781
0.6	0.4	1.0	0.3	1.0	1.5	-8.277955535276758	-3.434352906394961	-11.71230844167172	-8.277955535276758	-3.434352906394961	-11.71230844167172	-8.622536898280435	-3.3417848237253382	-11.964321722005774
0.6	0.4	1.0	0.3	1.0	2.0	-9.222056330070266	-3.499972288449858	-12.722028618520124	-9.222056330070266	-3.499972288449858	-12.722028618520124	-9.606215455536866	-3.4057930941105106	-13.012008549647376
0.6	0.4	1.0	0.3	1.5	0.0	-5.467577263038071	-3.248471868588203	-8.716049131626274	-5.467577263038071	-3.248471868588203	-8.716049131626274	-5.6810186681821015	-3.1934781498796903	-8.874496818061791
0.6	0.4	1.0	0.3	1.5	0.5	-6.798417110034341	-3.2852906770297787	-10.083707787064121	-6.798417110034341	-3.2852906770297787	-10.083707787064121	-7.0347138052429985	-3.2200086172643907	-10.254722422507388
0.6	0.4	1.0	0.3	1.5	1.0	-8.106885236163796	-3.325697448753061	-11.432582684916857	-8.106885236163796	-3.325697448753061	-11.432582684916857	-8.37261399505518	-3.249918005453407	-11.622532000508588
0.6	0.4	1.0	0.3	1.5	1.5	-9.330842581521534	-3.376023741354944	-12.706866322876477	-9.330842581521534	-3.376023741354944	-12.706866322876477	-9.631454542819197	-3.2912913677250977	-12.922745910544295
0.6	0.4	1.0	0.3	1.5	2.0	-10.433709914955756	-3.4366868030849513	-13.870396718040707	-10.433709914955756	-3.4366868030849513	-13.870396718040707	-10.772020583879009	-3.3463131629267573	-14.118333746805765
0.6	0.4	1.0	0.3	2.0	0.0	-6.080327809326872	-3.213962414036655	-9.294290223363527	-6.080327809326872	-3.213962414036655	-9.294290223363527	-6.276201083114575	-3.169458119305354	-9.445659202419929
0.6	0.4	1.0	0.3	2.0	0.5	-7.516661071815887	-3.2519848144509136	-10.7686458862668	-7.516661071815887	-3.2519848144509136	-10.7686458862668	-7.729558553368761	-3.198163183511346	-10.927721736880107
0.6	0.4	1.0	0.3	2.0	1.0	-8.951809167454446	-3.2878725840699703	-12.239681751524415	-8.951809167454446	-3.2878725840699703	-12.239681751524415	-9.187768431076254	-3.223560910221781	-12.411329341298035
0.6	0.4	1.0	0.3	2.0	1.5	-10.320789699866275	-3.3279533614136323	-13.648743061279907	-10.320789699866275	-3.3279533614136323	-13.648743061279907	-10.585806903247978	-3.2530919925843667	-13.838898895832344
0.6	0.4	1.0	0.3	2.0	2.0	-11.579719036351918	-3.3780106706918223	-14.95772970704374	-11.579719036351918	-3.3780106706918223	-14.95772970704374	-11.87864087570541	-3.2942568105772727	-15.172897686282681
0.6	0.6	0.0	0.3	0.0	0.0	-4.109132674693462	-3.307498318210762	-7.416630992904224	-4.109132674693462	-3.307498318210762	-7.416630992904224	-3.556089237066627	-2.918634372695773	-6.4747236097624
0.6	0.6	0.0	0.3	0.0	0.5	-4.849872301410105	-3.4924903071974756	-8.34236260860758	-4.849872301410105	-3.4924903071974756	-8.34236260860758	-4.4322025999769625	-3.2209473162689295	-7.6531499162458925
0.6	0.6	0.0	0.3	0.0	1.0	-5.580885033254074	-3.508442361666025	-9.0893273949201	-5.580885033254074	-3.508442361666025	-9.0893273949201	-5.315797958578479	-3.5155081327290385	-8.831306091307518
0.6	0.6	0.0	0.3	0.0	1.5	-6.238796964528424	-3.371442068242408	-9.610239032770831	-6.238796964528424	-3.371442068242408	-9.610239032770831	-6.127987833337944	-3.685350892816791	-9.813338726154734
0.6	0.6	0.0	0.3	0.0	2.0	-6.801561720111598	-3.1980960040686357	-9.999657724180235	-6.801561720111598	-3.1980960040686357	-9.999657724180235	-6.833890120038669	-3.7031706402700193	-10.537060760308687
0.6	0.6	0.0	0.3	0.5	0.0	-4.788775257041587	-3.0111411861695054	-7.799916443211092	-4.788775257041587	-3.0111411861695054	-7.799916443211092	-4.1081684706587165	-2.620353747155065	-6.728522217813781
0.6	0.6	0.0	0.3	0.5	0.5	-5.6775608129333985	-3.307086071080231	-8.98464688401363	-5.6775608129333985	-3.307086071080231	-8.98464688401363	-5.13621824340673	-2.9097199931703344	-8.045938236577065
0.6	0.6	0.0	0.3	0.5	1.0	-6.565242575819858	-3.499028283420271	-10.064270859240128	-6.565242575819858	-3.499028283420271	-10.064270859240128	-6.189260483769388	-3.2574638859579377	-9.446724369727326
0.6	0.6	0.0	0.3	0.5	1.5	-7.372016660932654	-3.455769130547641	-10.827785791480295	-7.372016660932654	-3.455769130547641	-10.827785791480295	-7.171975734568758	-3.5542367231572705	-10.726212457726028
0.6	0.6	0.0	0.3	0.5	2.0	-8.063870341813558	-3.2717417538735543	-11.335612095687113	-8.063870341813558	-3.2717417538735543	-11.335612095687113	-8.034389801317912	-3.6806541092667517	-11.715043910584665
0.6	0.6	0.0	0.3	1.0	0.0	-5.47650344490615	-2.642855406399077	-8.119358851305227	-5.47650344490615	-2.642855406399077	-8.119358851305227	-4.650067545699294	-2.3366111461036057	-6.986678691802899
0.6	0.6	0.0	0.3	1.0	0.5	-6.520088110277333	-2.957672403467895	-9.477760513745228	-6.520088110277333	-2.957672403467895	-9.477760513745228	-5.822571011075126	-2.575822000656295	-8.398393011731422
0.6	0.6	0.0	0.3	1.0	1.0	-7.580312818027146	-3.3074381270693514	-10.887750945096498	-7.580312818027146	-3.3074381270693514	-10.887750945096498	-7.0458284928944455	-2.905630412709945	-9.95145890560439
0.6	0.6	0.0	0.3	1.0	1.5	-8.560915111357579	-3.4989495007006552	-12.059864612058234	-8.560915111357579	-3.4989495007006552	-12.059864612058234	-8.211602588119016	-3.2799506228879163	-11.491553211006933
0.6	0.6	0.0	0.3	1.0	2.0	-9.412408856399951	-3.4178408904201123	-12.830249746820064	-9.412408856399951	-3.4178408904201123	-12.830249746820064	-9.253678686251241	-3.5735059802114337	-12.827184666462674
0.6	0.6	0.0	0.3	1.5	0.0	-6.098366478012073	-2.310644129081892	-8.409010607093965	-6.098366478012073	-2.310644129081892	-8.409010607093965	-5.137667887545591	-2.106666958502017	-7.244334846047608
0.6	0.6	0.0	0.3	1.5	0.5	-7.289823434728803	-2.567639970642634	-9.857463405371437	-7.289823434728803	-2.567639970642634	-9.857463405371437	-6.436479204352388	-2.2859488403996244	-8.722428044752013
0.6	0.6	0.0	0.3	1.5	1.0	-8.525213993188693	-2.9266078773910693	-11.451821870579762	-8.525213993188693	-2.9266078773910693	-11.451821870579762	-7.816832752892783	-2.5513605690975303	-10.368193321990313
0.6	0.6	0.0	0.3	1.5	1.5	-9.694490379655438	-3.308095834295037	-13.002586213950474	-9.694490379655438	-3.308095834295037	-13.002586213950474	-9.164073169923306	-2.9039782688639635	-12.068051438787268
0.6	0.6	0.0	0.3	1.5	2.0	-10.73149937456212	-3.4974474388993193	-14.22894681346144	-10.73149937456212	-3.4974474388993193	-14.22894681346144	-10.398643584774428	-3.293071460471136	-13.691715045245564
0.6	0.6	0.0	0.3	2.0	0.0	-6.6279383112823655	-2.0599982098183944	-8.68793652110076	-6.6279383112823655	-2.0599982098183944	-8.68793652110076	-5.5602073574536774	-1.935916472295134	-7.496123829748812
0.6	0.6	0.0	0.3	2.0	0.5	-7.9475319344249495	-2.244532210289308	-10.192064144714259	-7.9475319344249495	-2.244532210289308	-10.192064144714259	-6.961745763165447	-2.0641657543557743	-9.025911517521221
0.6	0.6	0.0	0.3	2.0	1.0	-9.344403078252691	-2.526653519190584	-11.871056597443275	-9.344403078252691	-2.526653519190584	-11.871056597443275	-8.47496386967013	-2.259340449570722	-10.734304319240852
0.6	0.6	0.0	0.3	2.0	1.5	-10.701298023117895	-2.909504169643313	-13.610802192761208	-10.701298023117895	-2.909504169643313	-13.610802192761208	-9.986242362664406	-2.5384014535990898	-12.524643816263495
0.6	0.6	0.0	0.3	2.0	2.0	-11.937542212318569	-3.308812733557752	-15.24635494587632	-11.937542212318569	-3.308812733557752	-15.24635494587632	-11.40959530156926	-2.903452297401126	-14.313047598970385
0.6	0.6	0.01	0.3	0.0	0.0	-4.085267824143372	-3.3095186088143427	-7.394786432957715	-4.085267824143372	-3.3095186088143427	-7.394786432957715	-3.573884044071805	-2.9398333402572008	-6.513717384329006
0.6	0.6	0.01	0.3	0.0	0.5	-4.830701084406812	-3.4900431290905343	-8.320744213497345	-4.830701084406812	-3.4900431290905343	-8.320744213497345	-4.451680289002486	-3.2385624851960704	-7.6902427741985555
0.6	0.6	0.01	0.3	0.0	1.0	-5.565553056800169	-3.506851861691036	-9.072404918491205	-5.565553056800169	-3.506851861691036	-9.072404918491205	-5.335311657314287	-3.5234036165203584	-8.858715273834646
0.6	0.6	0.01	0.3	0.0	1.5	-6.226651915653432	-3.3758548567366526	-9.602506772390084	-6.226651915653432	-3.3758548567366526	-9.602506772390084	-6.1467194872018736	-3.6815302575355577	-9.82824974473743
0.6	0.6	0.01	0.3	0.0	2.0	-6.79216040507764	-3.208375288887079	-10.000535693964718	-6.79216040507764	-3.208375288887079	-10.000535693964718	-6.8516299777690275	-3.6925749590035646	-10.544204936772593
0.6	0.6	0.01	0.3	0.5	0.0	-4.757204209207876	-3.022895225379107	-7.780099434586983	-4.757204209207876	-3.022895225379107	-7.780099434586983	-4.122737267520757	-2.6462455134529574	-6.768982780973715
0.6	0.6	0.01	0.3	0.5	0.5	-5.650477726934329	-3.3107875495822063	-8.961265276516535	-5.650477726934329	-3.3107875495822063	-8.961265276516535	-5.151797501628289	-2.9346608874758164	-8.086458389104106
0.6	0.6	0.01	0.3	0.5	1.0	-6.542508437366802	-3.4958395843215992	-10.038348021688401	-6.542508437366802	-3.4958395843215992	-10.038348021688401	-6.2043628166806215	-3.2756751104374	-9.48003792711802
0.6	0.6	0.01	0.3	0.5	1.5	-7.353608894809847	-3.45578355038569	-10.809392445195538	-7.353608894809847	-3.45578355038569	-10.809392445195538	-7.186116676746838	-3.559278711398609	-10.745395388145447
0.6	0.6	0.01	0.3	0.5	2.0	-8.049714661746838	-3.2798040013785372	-11.329518663125375	-8.049714661746838	-3.2798040013785372	-11.329518663125375	-8.04772984649218	-3.6736036584860403	-11.72133350497822
0.6	0.6	0.01	0.3	1.0	0.0	-5.440783021258515	-2.6646805063181915	-8.105463527576706	-5.440783021258515	-2.6646805063181915	-8.105463527576706	-4.665259925256487	-2.3644130301804713	-7.029672955436959
