d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.2	0.2	0.01	0.3	2.0	1.5	-10.82377204678773	-2.8882616313352707	-13.712033678123	-10.82377204678773	-2.8882616313352707	-13.712033678123	-10.235150217996654	-2.1611980803311392	-12.396348298327794
0.2	0.2	0.01	0.3	2.0	2.0	-12.132507998551812	-3.257003148008204	-15.389511146560016	-12.132507998551812	-3.257003148008204	-15.389511146560016	-11.764565718658954	-2.5779352593169604	-14.342500977975915
0.2	0.2	0.05	0.3	0.0	0.0	-4.105447162589629	-3.1697758044551043	-7.2752229670447335	-4.105447162589629	-3.1697758044551043	-7.2752229670447335	-3.7021284290306853	-2.9792477839618394	-6.681376212992525
0.2	0.2	0.05	0.3	0.0	0.5	-4.993524841171345	-3.3786220148722714	-8.372146856043617	-4.993524841171345	-3.3786220148722714	-8.372146856043617	-4.585441693966775	-3.1166651442192235	-7.7021068381859985
0.2	0.2	0.05	0.3	0.0	1.0	-5.950976679679277	-3.5966816866304394	-9.547658366309717	-5.950976679679277	-3.5966816866304394	-9.547658366309717	-5.578374258551706	-3.492058580096865	-9.070432838648571
0.2	0.2	0.05	0.3	0.0	1.5	-6.86769146915102	-3.7467700723918997	-10.61446154154292	-6.86769146915102	-3.7467700723918997	-10.61446154154292	-6.471403775545207	-3.789518914677554	-10.260922690222761
0.2	0.2	0.05	0.3	0.0	2.0	-7.678391771019156	-3.80301897191114	-11.481410742930295	-7.678391771019156	-3.80301897191114	-11.481410742930295	-7.2195906714643225	-3.9237270226577294	-11.143317694122052
0.2	0.2	0.05	0.3	0.5	0.0	-4.682456393233548	-2.9651508612237696	-7.647607254457318	-4.682456393233548	-2.9651508612237696	-7.647607254457318	-4.264117129043981	-2.644314402618212	-6.908431531662194
0.2	0.2	0.05	0.3	0.5	0.5	-5.636215535193579	-3.189741954204674	-8.825957489398252	-5.636215535193579	-3.189741954204674	-8.825957489398252	-5.231446736405832	-2.78330344816353	-8.014750184569362
0.2	0.2	0.05	0.3	0.5	1.0	-6.689409272402374	-3.4497988365173855	-10.13920810891976	-6.689409272402374	-3.4497988365173855	-10.13920810891976	-6.3711220811300056	-3.1766314764609622	-9.547753557590967
0.2	0.2	0.05	0.3	0.5	1.5	-7.727678222304264	-3.6518347784744476	-11.379513000778712	-7.727678222304264	-3.6518347784744476	-11.379513000778712	-7.433059541088504	-3.571342996504174	-11.004402537592679
0.2	0.2	0.05	0.3	0.5	2.0	-8.67483429560955	-3.7388710647307355	-12.413705360340286	-8.67483429560955	-3.7388710647307355	-12.413705360340286	-8.3435808403541	-3.8088901101659385	-12.152470950520039
0.2	0.2	0.05	0.3	1.0	0.0	-5.345477073107981	-2.6772967363332114	-8.022773809441192	-5.345477073107981	-2.6772967363332114	-8.022773809441192	-4.837598379836438	-2.3080087644058382	-7.145607144242276
0.2	0.2	0.05	0.3	1.0	0.5	-6.365985062329294	-2.902041383448613	-9.268026445777906	-6.365985062329294	-2.902041383448613	-9.268026445777906	-5.875468506390402	-2.4335315038353045	-8.309000010225706
0.2	0.2	0.05	0.3	1.0	1.0	-7.513480413292502	-3.2001581431769863	-10.713638556469489	-7.513480413292502	-3.2001581431769863	-10.713638556469489	-7.157751627528014	-2.7928473075430564	-9.95059893507107
0.2	0.2	0.05	0.3	1.0	1.5	-8.669572694531194	-3.487738403831671	-12.157311098362864	-8.669572694531194	-3.487738403831671	-12.157311098362864	-8.394546875520298	-3.23611131731223	-11.630658192832527
0.2	0.2	0.05	0.3	1.0	2.0	-9.75285789427063	-3.6691413186435455	-13.421999212914175	-9.75285789427063	-3.6691413186435455	-13.421999212914175	-9.488530637549562	-3.617012634780877	-13.10554327233044
0.2	0.2	0.05	0.3	1.5	0.0	-6.011955370694594	-2.3713548283589514	-8.383310199053545	-6.011955370694594	-2.3713548283589514	-8.383310199053545	-5.369602023323436	-2.021168308024747	-7.3907703313481825
0.2	0.2	0.05	0.3	1.5	0.5	-7.098138494694814	-2.569456980682769	-9.667595475377583	-7.098138494694814	-2.569456980682769	-9.667595475377583	-6.46537861056745	-2.1239302539445823	-8.589308864512033
0.2	0.2	0.05	0.3	1.5	1.0	-8.338564691441322	-2.863029793152984	-11.201594484594306	-8.338564691441322	-2.863029793152984	-11.201594484594306	-7.879384073325211	-2.410578339163561	-10.289962412488771
0.2	0.2	0.05	0.3	1.5	1.5	-9.609420771197781	-3.206507705186182	-12.815928476383963	-9.609420771197781	-3.206507705186182	-12.815928476383963	-9.28612014922123	-2.815593507013575	-12.101713656234804
0.2	0.2	0.05	0.3	1.5	2.0	-10.826618162185387	-3.508676564711994	-14.33529472689738	-10.826618162185387	-3.508676564711994	-14.33529472689738	-10.572282125948831	-3.275406816040506	-13.847688941989338
0.2	0.2	0.05	0.3	2.0	0.0	-6.63392524276508	-2.1019709180281376	-8.735896160793217	-6.63392524276508	-2.1019709180281376	-8.735896160793217	-5.834224470334736	-1.807703766015417	-7.641928236350154
0.2	0.2	0.05	0.3	2.0	0.5	-7.781315460158309	-2.2578574411176136	-10.039172901275922	-7.781315460158309	-2.2578574411176136	-10.039172901275922	-6.975414684038786	-1.886759123853194	-8.862173807891981
0.2	0.2	0.05	0.3	2.0	1.0	-9.111037292469062	-2.506911727355286	-11.617949019824348	-9.111037292469062	-2.506911727355286	-11.617949019824348	-8.502391297191075	-2.093168290506713	-10.595559587697787
0.2	0.2	0.05	0.3	2.0	1.5	-10.492877899035891	-2.839826796760567	-13.332704695796458	-10.492877899035891	-2.839826796760567	-13.332704695796458	-10.062885543774101	-2.4081106798715366	-12.470996223645638
0.2	0.2	0.05	0.3	2.0	2.0	-11.83926002463729	-3.210725651633525	-15.049985676270815	-11.83926002463729	-3.210725651633525	-15.049985676270815	-11.535022392022645	-2.831599702743641	-14.366622094766285
0.2	0.2	0.1	0.3	0.0	0.0	-3.9103820045070705	-3.1270787358176597	-7.037460740324731	-3.9103820045070705	-3.1270787358176597	-7.037460740324731	-3.6394441788696716	-2.9432853005878763	-6.582729479457548
0.2	0.2	0.1	0.3	0.0	0.5	-4.837273853686679	-3.3455632246052076	-8.182837078291886	-4.837273853686679	-3.3455632246052076	-8.182837078291886	-4.575557950560122	-3.167225655739836	-7.742783606299958
0.2	0.2	0.1	0.3	0.0	1.0	-5.823265793270306	-3.5691658865092624	-9.392431679779568	-5.823265793270306	-3.5691658865092624	-9.392431679779568	-5.5794707351182895	-3.5139104437440887	-9.093381178862378
0.2	0.2	0.1	0.3	0.0	1.5	-6.75878481612771	-3.717963179590704	-10.476747995718414	-6.75878481612771	-3.717963179590704	-10.476747995718414	-6.485145021394475	-3.769143614112755	-10.25428863550723
0.2	0.2	0.1	0.3	0.0	2.0	-7.582489656380287	-3.770999622074399	-11.353489278454685	-7.582489656380287	-3.770999622074399	-11.353489278454685	-7.250755166176582	-3.881710548191603	-11.132465714368184
0.2	0.2	0.1	0.3	0.5	0.0	-4.432376066771718	-2.944898760006413	-7.37727482677813	-4.432376066771718	-2.944898760006413	-7.37727482677813	-4.1271602924138895	-2.6993016472033817	-6.826461939617271
0.2	0.2	0.1	0.3	0.5	0.5	-5.423208191719754	-3.17030691347241	-8.593515105192164	-5.423208191719754	-3.17030691347241	-8.593515105192164	-5.135529391420204	-2.917115461815878	-8.052644853236082
0.2	0.2	0.1	0.3	0.5	1.0	-6.50626865840116	-3.4260970518758693	-9.932365710277029	-6.50626865840116	-3.4260970518758693	-9.932365710277029	-6.266467055565679	-3.282348678536879	-9.548815734102558
0.2	0.2	0.1	0.3	0.5	1.5	-7.5661982088835185	-3.6193631750876385	-11.185561383971157	-7.5661982088835185	-3.6193631750876385	-11.185561383971157	-7.324392059666177	-3.6074218005453846	-10.931813860211562
0.2	0.2	0.1	0.3	0.5	2.0	-8.529115430287435	-3.6967815268237865	-12.225896957111221	-8.529115430287435	-3.6967815268237865	-12.225896957111221	-8.242944816041792	-3.785865147438744	-12.028809963480537
0.2	0.2	0.1	0.3	1.0	0.0	-5.057666583128555	-2.685831443656989	-7.743498026785544	-5.057666583128555	-2.685831443656989	-7.743498026785544	-4.676959965011687	-2.424057807054005	-7.101017772065692
0.2	0.2	0.1	0.3	1.0	0.5	-6.113847392026733	-2.905929789795778	-9.01977718182251	-6.113847392026733	-2.905929789795778	-9.01977718182251	-5.7543737056463495	-2.618056724672202	-8.372430430318552
0.2	0.2	0.1	0.3	1.0	1.0	-7.292257311457206	-3.1929869975766962	-10.485244309033902	-7.292257311457206	-3.1929869975766962	-10.485244309033902	-7.013284468370483	-2.972166075366705	-9.985450543737189
0.2	0.2	0.1	0.3	1.0	1.5	-8.472291766437104	-3.4651555516089596	-11.937447318046065	-8.472291766437104	-3.4651555516089596	-11.937447318046065	-8.227506003766688	-3.3588012197586963	-11.586307223525385
0.2	0.2	0.1	0.3	1.0	2.0	-9.573136363637389	-3.6294538690220035	-13.202590232659393	-9.573136363637389	-3.6294538690220035	-13.202590232659393	-9.31171012938109	-3.6502981265382015	-12.962008255919292
0.2	0.2	0.1	0.3	1.5	0.0	-5.698621502785588	-2.4112038541828222	-8.109825356968411	-5.698621502785588	-2.4112038541828222	-8.109825356968411	-5.218698332296453	-2.1689706737207883	-7.387669006017242
0.2	0.2	0.1	0.3	1.5	0.5	-6.8174163961362435	-2.602373930277292	-9.419790326413535	-6.8174163961362435	-2.602373930277292	-9.419790326413535	-6.356372519642633	-2.325181560840162	-8.681554080482796
0.2	0.2	0.1	0.3	1.5	1.0	-8.088369367818586	-2.881969501659319	-10.970338869477906	-8.088369367818586	-2.881969501659319	-10.970338869477906	-7.738790327588834	-2.627424280647605	-10.36621460823644
0.2	0.2	0.1	0.3	1.5	1.5	-9.384936226772671	-3.2059858069540157	-12.590922033726688	-9.384936226772671	-3.2059858069540157	-12.590922033726688	-9.108551582871701	-3.0143062128700646	-12.122857795741766
0.2	0.2	0.1	0.3	1.5	2.0	-10.622080714172894	-3.485279643982451	-14.107360358155345	-10.622080714172894	-3.485279643982451	-14.107360358155345	-10.366286570499588	-3.403283365377874	-13.769569935877461
0.2	0.2	0.1	0.3	2.0	0.0	-6.3075723472447125	-2.1693219242294073	-8.47689427147412	-6.3075723472447125	-2.1693219242294073	-8.47689427147412	-5.71406868386141	-1.9654638593064795	-7.679532543167889
0.2	0.2	0.1	0.3	2.0	0.5	-7.481513479979321	-2.318568618677815	-9.800082098657136	-7.481513479979321	-2.318568618677815	-9.800082098657136	-6.8982385393251535	-2.0823713778430517	-8.980609917168206
0.2	0.2	0.1	0.3	2.0	1.0	-8.838384589475872	-2.5543988778770745	-11.392783467352947	-8.838384589475872	-2.5543988778770745	-11.392783467352947	-8.391118530503404	-2.312959807572991	-10.704078338076394
0.2	0.2	0.1	0.3	2.0	1.5	-10.24553015674974	-2.8677659150083668	-13.113296071758107	-10.24553015674974	-2.8677659150083668	-13.113296071758107	-9.906969556908033	-2.6395251042189654	-12.546494661126998
0.2	0.2	0.1	0.3	2.0	2.0	-11.613873004494478	-3.2139946690947045	-14.827867673589182	-11.613873004494478	-3.2139946690947045	-14.827867673589182	-11.336621940025463	-3.0404209695539963	-14.377042909579458
0.2	0.2	1.0	0.3	0.0	0.0	-3.079251155251455	-3.205190291924873	-6.284441447176328	-3.079251155251455	-3.205190291924873	-6.284441447176328	-3.2767149854302406	-3.076529319129113	-6.353244304559354
0.2	0.2	1.0	0.3	0.0	0.5	-4.223371273356894	-3.2891319260235763	-7.51250319938047	-4.223371273356894	-3.2891319260235763	-7.51250319938047	-4.411413329884855	-3.1654742594685077	-7.576887589353363
0.2	0.2	1.0	0.3	0.0	1.0	-5.314432931960857	-3.4103725854674005	-8.724805517428258	-5.314432931960857	-3.4103725854674005	-8.724805517428258	-5.5313291421756485	-3.285258519464736	-8.816587661640384
0.2	0.2	1.0	0.3	0.0	1.5	-6.288354141851427	-3.552284259131122	-9.840638400982549	-6.288354141851427	-3.552284259131122	-9.840638400982549	-6.55530195717316	-3.435616948702446	-9.990918905875606
0.2	0.2	1.0	0.3	0.0	2.0	-7.127619719881539	-3.6759426160153583	-10.803562335896897	-7.127619719881539	-3.6759426160153583	-10.803562335896897	-7.448431247796535	-3.583044877936172	-11.031476125732706
0.2	0.2	1.0	0.3	0.5	0.0	-3.4196773389732487	-3.2062345420248444	-6.625911880998093	-3.4196773389732487	-3.2062345420248444	-6.625911880998093	-3.433457522459654	-3.1979602301956733	-6.631417752655327
0.2	0.2	1.0	0.3	0.5	0.5	-4.632312920942102	-3.2645298532929057	-7.896842774235008	-4.632312920942102	-3.2645298532929057	-7.896842774235008	-4.599160378740903	-3.268812441708919	-7.867972820449822
0.2	0.2	1.0	0.3	0.5	1.0	-5.833075024040302	-3.3463635804639758	-9.179438604504277	-5.833075024040302	-3.3463635804639758	-9.179438604504277	-5.785547727891482	-3.3519353206214353	-9.137483048512918
0.2	0.2	1.0	0.3	0.5	1.5	-6.947945041211142	-3.4542315910642474	-10.402176632275388	-6.947945041211142	-3.4542315910642474	-10.402176632275388	-6.909226351950908	-3.454584757452961	-10.36381110940387
0.2	0.2	1.0	0.3	0.5	2.0	-7.939552491089648	-3.5708816170969735	-11.510434108186622	-7.939552491089648	-3.5708816170969735	-11.510434108186622	-7.925602187322467	-3.564970526631891	-11.490572713954359
0.2	0.2	1.0	0.3	1.0	0.0	-3.9332580794731165	-3.186357917111911	-7.119615996585027	-3.9332580794731165	-3.186357917111911	-7.119615996585027	-3.878632902808818	-3.2277580890154236	-7.106390991824242
0.2	0.2	1.0	0.3	1.0	0.5	-5.229598864551957	-3.2326357572115936	-8.462234621763551	-5.229598864551957	-3.2326357572115936	-8.462234621763551	-5.115673480381957	-3.2861250344259374	-8.401798514807894
0.2	0.2	1.0	0.3	1.0	1.0	-6.541591907697795	-3.2904367403307666	-9.832028648028562	-6.541591907697795	-3.2904367403307666	-9.832028648028562	-6.39661452374418	-3.3475165365969812	-9.74413106034116
0.2	0.2	1.0	0.3	1.0	1.5	-7.789338385755873	-3.3706765741750253	-11.160014959930898	-7.789338385755873	-3.3706765741750253	-11.160014959930898	-7.632927596322412	-3.42432492604666	-11.057252522369073
0.2	0.2	1.0	0.3	1.0	2.0	-8.924374922769891	-3.4721986002826677	-12.39657352305256	-8.924374922769891	-3.4721986002826677	-12.39657352305256	-8.772131824165214	-3.516915344784863	-12.289047168950077
0.2	0.2	1.0	0.3	1.5	0.0	-4.499490593604983	-3.156468372602382	-7.655958966207365	-4.499490593604983	-3.156468372602382	-7.655958966207365	-4.420609549884163	-3.2244588906844527	-7.645068440568616
0.2	0.2	1.0	0.3	1.5	0.5	-5.876812935268763	-3.200463469240434	-9.077276404509197	-5.876812935268763	-3.200463469240434	-9.077276404509197	-5.734452615900668	-3.2781466174171072	-9.012599233317776
0.2	0.2	1.0	0.3	1.5	1.0	-7.29431389106927	-3.2456302219881183	-10.539944113057388	-7.29431389106927	-3.2456302219881183	-10.539944113057388	-7.113249219893238	-3.327232526034783	-10.440481745928022
0.2	0.2	1.0	0.3	1.5	1.5	-8.668606537332437	-3.3035241087049325	-11.97213064603737	-8.668606537332437	-3.3035241087049325	-11.97213064603737	-8.464942771146639	-3.3843707081319856	-11.849313479278624
0.2	0.2	1.0	0.3	1.5	2.0	-9.944883198413727	-3.3832072132630913	-13.328090411676818	-9.944883198413727	-3.3832072132630913	-13.328090411676818	-9.73141093609036	-3.4582683176724425	-13.189679253762801
0.2	0.2	1.0	0.3	2.0	0.0	-5.068790937434317	-3.118657915224785	-8.187448852659102	-5.068790937434317	-3.118657915224785	-8.187448852659102	-4.984977983928942	-3.202807854742753	-8.187785838671694
0.2	0.2	1.0	0.3	2.0	0.5	-6.514888387033083	-3.1652251539607916	-9.680113540993874	-6.514888387033083	-3.1652251539607916	-9.680113540993874	-6.3676227681630575	-3.2569474374278764	-9.624570205590935
0.2	0.2	1.0	0.3	2.0	1.0	-8.02530844600441	-3.207703664883121	-11.23301211088753	-8.02530844600441	-3.207703664883121	-11.23301211088753	-7.836160150362601	-3.302456586630129	-11.13861673699273
0.2	0.2	1.0	0.3	2.0	1.5	-9.514688650017495	-3.2526378488868257	-12.767326498904321	-9.514688650017495	-3.2526378488868257	-12.767326498904321	-9.296981772083422	-3.3476043139938985	-12.64458608607732
0.2	0.2	1.0	0.3	2.0	2.0	-10.925280893190196	-3.310887228547746	-14.236168121737943	-10.925280893190196	-3.310887228547746	-14.236168121737943	-10.68884574742552	-3.403173374157785	-14.092019121583304
0.2	0.4	0.0	0.3	0.0	0.0	-4.171375449291385	-3.286059707454493	-7.457435156745878	-4.171375449291385	-3.286059707454493	-7.457435156745878	-3.555565970608355	-2.9928223411658497	-6.548388311774205
0.2	0.4	0.0	0.3	0.0	0.5	-4.986362727752676	-3.4991577221904486	-8.485520449943124	-4.986362727752676	-3.4991577221904486	-8.485520449943124	-4.34136083033696	-3.111339932912573	-7.452700763249533
0.2	0.4	0.0	0.3	0.0	1.0	-5.864945084972115	-3.681893026830748	-9.546838111802863	-5.864945084972115	-3.681893026830748	-9.546838111802863	-5.287624224540501	-3.5168989691861343	-8.804523193726634
0.2	0.4	0.0	0.3	0.0	1.5	-6.704274538753074	-3.7635531771341517	-10.467827715887225	-6.704274538753074	-3.7635531771341517	-10.467827715887225	-6.127142264563587	-3.8163645143496705	-9.943506778913257
0.2	0.4	0.0	0.3	0.0	2.0	-7.4436122502236675	-3.7352014809069907	-11.178813731130658	-7.4436122502236675	-3.7352014809069907	-11.178813731130658	-6.815191766536235	-3.9159060464478346	-10.73109781298407
0.2	0.4	0.0	0.3	0.5	0.0	-4.876807204772487	-3.009013685811419	-7.885820890583906	-4.876807204772487	-3.009013685811419	-7.885820890583906	-4.217444788056699	-2.5487671200610658	-6.766211908117765
0.2	0.4	0.0	0.3	0.5	0.5	-5.780729635926073	-3.26908435587517	-9.049813991801242	-5.780729635926073	-3.26908435587517	-9.049813991801242	-5.118637645968363	-2.6818301444012707	-7.800467790369634
0.2	0.4	0.0	0.3	0.5	1.0	-6.770373676813019	-3.53499006587664	-10.305363742689659	-6.770373676813019	-3.53499006587664	-10.305363742689659	-6.244666475252613	-3.1131021922201545	-9.357768667472767
0.2	0.4	0.0	0.3	0.5	1.5	-7.73740964985496	-3.7032711217555225	-11.440680771610483	-7.73740964985496	-3.7032711217555225	-11.440680771610483	-7.274084501295473	-3.5641414642627782	-10.838225965558252
0.2	0.4	0.0	0.3	0.5	2.0	-8.610783578021552	-3.726191428765179	-12.33697500678673	-8.610783578021552	-3.726191428765179	-12.33697500678673	-8.129690924081	-3.819757899647629	-11.949448823728629
0.2	0.4	0.0	0.3	1.0	0.0	-5.600891471319521	-2.650659264997173	-8.251550736316695	-5.600891471319521	-2.650659264997173	-8.251550736316695	-4.803677212541045	-2.162253058159509	-6.965930270700554
0.2	0.4	0.0	0.3	1.0	0.5	-6.599795158821829	-2.923661422011003	-9.523456580832832	-6.599795158821829	-2.923661422011003	-9.523456580832832	-5.807223946173739	-2.2845234165426342	-8.091747362716372
0.2	0.4	0.0	0.3	1.0	1.0	-7.705427280132739	-3.2598800623570003	-10.965307342489739	-7.705427280132739	-3.2598800623570003	-10.965307342489739	-7.1123730071494435	-2.6496514297881744	-9.762024436937619
0.2	0.4	0.0	0.3	1.0	1.5	-8.804921572244403	-3.5559952992204167	-12.36091687146482	-8.804921572244403	-3.5559952992204167	-12.36091687146482	-8.354850319416173	-3.138702776327996	-11.493553095744169
0.2	0.4	0.0	0.3	1.0	2.0	-9.822754133326555	-3.7070182638324294	-13.529772397158984	-9.822754133326555	-3.7070182638324294	-13.529772397158984	-9.423597397050017	-3.5942656390112164	-13.017863036061232
0.2	0.4	0.0	0.3	1.5	0.0	-6.2713998240503415	-2.29509358609407	-8.566493410144412	-6.2713998240503415	-2.29509358609407	-8.566493410144412	-5.292144946924724	-1.8771504697001242	-7.169295416624848
0.2	0.4	0.0	0.3	1.5	0.5	-7.369563942631258	-2.534226231580668	-9.903790174211926	-7.369563942631258	-2.534226231580668	-9.903790174211926	-6.38228685802757	-1.9774087640285212	-8.35969562205609
0.2	0.4	0.0	0.3	1.5	1.0	-8.596062025010378	-2.872887566758024	-11.468949591768402	-8.596062025010378	-2.872887566758024	-11.468949591768402	-7.843507708946539	-2.2432185006930903	-10.086726209639629
0.2	0.4	0.0	0.3	1.5	1.5	-9.8311180724953	-3.255391263932735	-13.086509336428035	-9.8311180724953	-3.255391263932735	-13.086509336428035	-9.291204404995915	-2.6462415302731555	-11.93744593526907
0.2	0.4	0.0	0.3	1.5	2.0	-10.996924991650523	-3.5679912669623643	-14.564916258612888	-10.996924991650523	-3.5679912669623643	-14.564916258612888	-10.593283766434688	-3.1563898725231176	-13.749673638957805
0.2	0.4	0.0	0.3	2.0	0.0	-6.848975058567109	-2.005703475054664	-8.854678533621772	-6.848975058567109	-2.005703475054664	-8.854678533621772	-5.689590635764604	-1.6883263085444398	-7.377916944309044
0.2	0.4	0.0	0.3	2.0	0.5	-8.04404075545556	-2.1870398357835596	-10.23108059123912	-8.04404075545556	-2.1870398357835596	-10.23108059123912	-6.8506011986810105	-1.7659045731104794	-8.61650577179149
0.2	0.4	0.0	0.3	2.0	1.0	-9.392528230704377	-2.4689380201150626	-11.86146625081944	-9.392528230704377	-2.4689380201150626	-11.86146625081944	-8.43336730146359	-1.9447011457456438	-10.378068447209234
0.2	0.4	0.0	0.3	2.0	1.5	-10.765743946076636	-2.8440649845603048	-13.609808930636941	-10.765743946076636	-2.8440649845603048	-13.609808930636941	-10.053021077806346	-2.2288320349943698	-12.281853112800714
0.2	0.4	0.0	0.3	2.0	2.0	-12.080310028248876	-3.253339299376535	-15.33364932762541	-12.080310028248876	-3.253339299376535	-15.33364932762541	-11.574632801474404	-2.644803114281076	-14.219435915755481
0.2	0.4	0.01	0.3	0.0	0.0	-4.098517546967944	-3.2638194595600236	-7.362337006527968	-4.098517546967944	-3.2638194595600236	-7.362337006527968	-3.536819993284502	-2.9823852029476803	-6.519205196232182
0.2	0.4	0.01	0.3	0.0	0.5	-4.925262274528489	-3.4811962255264857	-8.406458500054974	-4.925262274528489	-3.4811962255264857	-8.406458500054974	-4.339798382543223	-3.1295289585138444	-7.469327341057067
0.2	0.4	0.01	0.3	0.0	1.0	-5.815490973131572	-3.671801892728411	-9.487292865859983	-5.815490973131572	-3.671801892728411	-9.487292865859983	-5.287309324515241	-3.5272038877404674	-8.814513212255708
0.2	0.4	0.01	0.3	0.0	1.5	-6.66470073227691	-3.756789726715334	-10.421490458992244	-6.66470073227691	-3.756789726715334	-10.421490458992244	-6.129328982778262	-3.8135535612467475	-9.94288254402501
0.2	0.4	0.01	0.3	0.0	2.0	-7.411983633917394	-3.7288672993472836	-11.140850933264678	-7.411983633917394	-3.7288672993472836	-11.140850933264678	-6.822094077723834	-3.906447293348391	-10.728541371072225
0.2	0.4	0.01	0.3	0.5	0.0	-4.7796133222060835	-2.9940725977997125	-7.773685920005796	-4.7796133222060835	-2.9940725977997125	-7.773685920005796	-4.180081802377627	-2.566229293707528	-6.7463110960851544
0.2	0.4	0.01	0.3	0.5	0.5	-5.693951452284557	-3.250156341197692	-8.94410779348225	-5.693951452284557	-3.250156341197692	-8.94410779348225	-5.095271978650046	-2.7219712176526865	-7.817243196302732
0.2	0.4	0.01	0.3	0.5	1.0	-6.696106131569096	-3.520105965745946	-10.216212097315042	-6.696106131569096	-3.520105965745946	-10.216212097315042	-6.216982980881545	-3.148444423101223	-9.365427403982768
0.2	0.4	0.01	0.3	0.5	1.5	-7.675206520265566	-3.6933269880655915	-11.368533508331158	-7.675206520265566	-3.6933269880655915	-11.368533508331158	-7.244621503645872	-3.579752503394372	-10.824374007040245
0.2	0.4	0.01	0.3	0.5	2.0	-8.559091538948525	-3.7158733081724886	-12.274964847121014	-8.559091538948525	-3.7158733081724886	-12.274964847121014	-8.10333893743755	-3.815341932690722	-11.918680870128274
0.2	0.4	0.01	0.3	1.0	0.0	-5.487043898982462	-2.649283544034389	-8.136327443016851	-5.487043898982462	-2.649283544034389	-8.136327443016851	-4.762489276325453	-2.1968299074488202	-6.959319183774273
0.2	0.4	0.01	0.3	1.0	0.5	-6.492563644457988	-2.9113347813664663	-9.403898425824455	-6.492563644457988	-2.9113347813664663	-9.403898425824455	-5.777534639640355	-2.3357356597263728	-8.113270299366729
0.2	0.4	0.01	0.3	1.0	1.0	-7.609512531674536	-3.2430319803640293	-10.852544512038566	-7.609512531674536	-3.2430319803640293	-10.852544512038566	-7.072945819118669	-2.7044333235686797	-9.777379142687348
0.2	0.4	0.01	0.3	1.0	1.5	-8.721910911536673	-3.542654593843722	-12.264565505380395	-8.721910911536673	-3.542654593843722	-12.264565505380395	-8.306854913518738	-3.183424372824974	-11.49027928634371
0.2	0.4	0.01	0.3	1.0	2.0	-9.751934462186446	-3.695908230162435	-13.447842692348882	-9.751934462186446	-3.695908230162435	-13.447842692348882	-9.372752084601158	-3.611687248937454	-12.984439333538612
0.2	0.4	0.01	0.3	1.5	0.0	-6.15025832718853	-2.3078773629901828	-8.458135690178713	-6.15025832718853	-2.3078773629901828	-8.458135690178713	-5.257807297579803	-1.917229886427175	-7.175037184006978
0.2	0.4	0.01	0.3	1.5	0.5	-7.248604587954057	-2.5347390967581993	-9.783343684712257	-7.248604587954057	-2.5347390967581993	-9.783343684712257	-6.357301867442365	-2.0290080251930966	-8.386309892635461
0.2	0.4	0.01	0.3	1.5	1.0	-8.482458527958507	-2.861905245178062	-11.344363773136568	-8.482458527958507	-2.861905245178062	-11.344363773136568	-7.805989178422108	-2.3031790059339703	-10.109168184356077
0.2	0.4	0.01	0.3	1.5	1.5	-9.72937344255513	-3.2396929060421016	-12.96906634859723	-9.72937344255513	-3.2396929060421016	-12.96906634859723	-9.239531462717839	-2.709307685883187	-11.948839148601026
0.2	0.4	0.01	0.3	1.5	2.0	-10.90824113732738	-3.555433200954258	-14.463674338281638	-10.90824113732738	-3.555433200954258	-14.463674338281638	-10.531022059953537	-3.2069720936209394	-13.737994153574476
0.2	0.4	0.01	0.3	2.0	0.0	-6.7304306140257335	-2.028152189210206	-8.758582803235939	-6.7304306140257335	-2.028152189210206	-8.758582803235939	-5.6670315588971985	-1.727506120833544	-7.3945376797307425
0.2	0.4	0.01	0.3	2.0	0.5	-7.917783187043934	-2.200356544107282	-10.118139731151217	-7.917783187043934	-2.200356544107282	-10.118139731151217	-6.83525632392324	-1.8128354447151904	-8.64809176863843
0.2	0.4	0.01	0.3	2.0	1.0	-9.266838649362576	-2.4701443516780826	-11.73698300104066	-9.266838649362576	-2.4701443516780826	-11.73698300104066	-8.405551780865249	-2.0003741268468738	-10.405925907712122
0.2	0.4	0.01	0.3	2.0	1.5	-10.647990825642804	-2.833530852779058	-13.481521678421862	-10.647990825642804	-2.833530852779058	-13.481521678421862	-10.009145425820165	-2.2934872830176487	-12.302632708837814
0.2	0.4	0.01	0.3	2.0	2.0	-11.97483383507287	-3.238250246665386	-15.213084081738256	-11.97483383507287	-3.238250246665386	-15.213084081738256	-11.514691725154158	-2.7130847538403313	-14.227776478994489
0.2	0.4	0.05	0.3	0.0	0.0	-3.8678443106466176	-3.2160510678594294	-7.083895378506047	-3.8678443106466176	-3.2160510678594294	-7.083895378506047	-3.470646190597576	-2.9681026070745564	-6.438748797672132
0.2	0.4	0.05	0.3	0.0	0.5	-4.733126565368006	-3.4385766410890852	-8.171703206457092	-4.733126565368006	-3.4385766410890852	-8.171703206457092	-4.3297290489824505	-3.192999049927445	-7.522728098909896
