d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.6	0.2	0.05	0.3	1.0	2.0	-10.103721143795237	-3.5352182706293567	-13.638939414424595	-10.103721143795237	-3.5352182706293567	-13.638939414424595	-9.84065170806661	-3.6200651598824245	-13.460716867949033
0.6	0.2	0.05	0.3	1.5	0.0	-6.680524470338826	-2.3502283064373297	-9.030752776776156	-6.680524470338826	-2.3502283064373297	-9.030752776776156	-6.1256854099826015	-2.020763708807576	-8.146449118790176
0.6	0.2	0.05	0.3	1.5	0.5	-7.847992107073693	-2.60230198915098	-10.450294096224672	-7.847992107073693	-2.60230198915098	-10.450294096224672	-7.335091202574848	-2.291950000888189	-9.627041203463037
0.6	0.2	0.05	0.3	1.5	1.0	-9.069257555878377	-2.9318763257635214	-12.001133881641898	-9.069257555878377	-2.9318763257635214	-12.001133881641898	-8.624779122962842	-2.624322811965657	-11.249101934928499
0.6	0.2	0.05	0.3	1.5	1.5	-10.24640698944485	-3.2754045604712916	-13.52181154991614	-10.24640698944485	-3.2754045604712916	-13.52181154991614	-9.87932361266519	-3.0099821550103942	-12.889305767675586
0.6	0.2	0.05	0.3	1.5	2.0	-11.316798906870147	-3.5004430128940234	-14.817241919764172	-11.316798906870147	-3.5004430128940234	-14.817241919764172	-11.02639831812742	-3.3810243196734775	-14.407422637800897
0.6	0.2	0.05	0.3	2.0	0.0	-7.266847726695502	-2.0878332739340753	-9.354681000629578	-7.266847726695502	-2.0878332739340753	-9.354681000629578	-6.570991733680734	-1.824766254945752	-8.395757988626485
0.6	0.2	0.05	0.3	2.0	0.5	-8.542367214202576	-2.2856290634358203	-10.827996277638396	-8.542367214202576	-2.2856290634358203	-10.827996277638396	-7.9034593368862165	-2.03042059165443	-9.933879928540646
0.6	0.2	0.05	0.3	2.0	1.0	-9.895744378316008	-2.5682487733262183	-12.463993151642226	-9.895744378316008	-2.5682487733262183	-12.463993151642226	-9.340550160695395	-2.2905808717724225	-11.631131032467817
0.6	0.2	0.05	0.3	2.0	1.5	-11.224643440522128	-2.923438925525805	-14.148082366047932	-11.224643440522128	-2.923438925525805	-14.148082366047932	-10.76427022789401	-2.623889524576359	-13.388159752470369
0.6	0.2	0.05	0.3	2.0	2.0	-12.459921138032797	-3.28212659455514	-15.742047732587938	-12.459921138032797	-3.28212659455514	-15.742047732587938	-12.095626145447	-3.0148109364629385	-15.110437081909938
0.6	0.2	0.1	0.3	0.0	0.0	-4.760491076759441	-3.213579221513063	-7.974070298272504	-4.760491076759441	-3.213579221513063	-7.974070298272504	-4.49903418905045	-3.0015422886999663	-7.500576477750416
0.6	0.2	0.1	0.3	0.0	0.5	-5.591837202100102	-3.4300801312036984	-9.0219173333038	-5.591837202100102	-3.4300801312036984	-9.0219173333038	-5.276582794862706	-3.3388167731680354	-8.61539956803074
0.6	0.2	0.1	0.3	0.0	1.0	-6.403764467356812	-3.5547611765827907	-9.958525643939602	-6.403764467356812	-3.5547611765827907	-9.958525643939602	-6.082389669184916	-3.5814211765818187	-9.663810845766735
0.6	0.2	0.1	0.3	0.0	1.5	-7.133871993203119	-3.5520388381928663	-10.685910831395985	-7.133871993203119	-3.5520388381928663	-10.685910831395985	-6.832718661561163	-3.6892970662460316	-10.522015727807194
0.6	0.2	0.1	0.3	0.0	2.0	-7.762281478471401	-3.4793116347149455	-11.241593113186347	-7.762281478471401	-3.4793116347149455	-11.241593113186347	-7.493641599640718	-3.6954843579778722	-11.18912595761859
0.6	0.2	0.1	0.3	0.5	0.0	-5.273459273461878	-3.0020851369161274	-8.275544410378005	-5.273459273461878	-3.0020851369161274	-8.275544410378005	-5.0555801100406335	-2.686475036640202	-7.742055146680835
0.6	0.2	0.1	0.3	0.5	0.5	-6.227528036802973	-3.2578590011033306	-9.485387037906303	-6.227528036802973	-3.2578590011033306	-9.485387037906303	-5.982080734124224	-3.0475801753457463	-9.029660909469971
0.6	0.2	0.1	0.3	0.5	1.0	-7.184588573045008	-3.4659574432497093	-10.650546016294717	-7.184588573045008	-3.4659574432497093	-10.650546016294717	-6.947837162872796	-3.3778562338158244	-10.32569339668862
0.6	0.2	0.1	0.3	0.5	1.5	-8.065835574295491	-3.5373100125683608	-11.603145586863851	-8.065835574295491	-3.5373100125683608	-11.603145586863851	-7.854493254045105	-3.597833523690399	-11.452326777735504
0.6	0.2	0.1	0.3	0.5	2.0	-8.83509417247687	-3.486182531134864	-12.321276703611733	-8.83509417247687	-3.486182531134864	-12.321276703611733	-8.654997328734906	-3.673822329256806	-12.328819657991712
0.6	0.2	0.1	0.3	1.0	0.0	-5.893512181316255	-2.723098629274208	-8.616610810590462	-5.893512181316255	-2.723098629274208	-8.616610810590462	-5.622340305875405	-2.3768541202951643	-7.99919442617057
0.6	0.2	0.1	0.3	1.0	0.5	-6.967343984947491	-2.9924269864414828	-9.959770971388973	-6.967343984947491	-2.9924269864414828	-9.959770971388973	-6.698265342244814	-2.7102823835349756	-9.40854772577979
0.6	0.2	0.1	0.3	1.0	1.0	-8.067288850454887	-3.2795700710740086	-11.346858921528895	-8.067288850454887	-3.2795700710740086	-11.346858921528895	-7.831280642398429	-3.070503074548722	-10.90178371694715
0.6	0.2	0.1	0.3	1.0	1.5	-9.103276160577586	-3.4783745685637277	-12.581650729141314	-9.103276160577586	-3.4783745685637277	-12.581650729141314	-8.912384546650799	-3.3989816297806574	-12.311366176431456
0.6	0.2	0.1	0.3	1.0	2.0	-10.024536001923579	-3.5167861275897043	-13.541322129513283	-10.024536001923579	-3.5167861275897043	-13.541322129513283	-9.880331582591136	-3.6042954766425543	-13.484627059233691
0.6	0.2	0.1	0.3	1.5	0.0	-6.522859464088166	-2.4365380544008572	-8.959397518489023	-6.522859464088166	-2.4365380544008572	-8.959397518489023	-6.142345379446148	-2.1184793043302625	-8.260824683776411
0.6	0.2	0.1	0.3	1.5	0.5	-7.710352367862359	-2.6793010377443425	-10.389653405606701	-7.710352367862359	-2.6793010377443425	-10.389653405606701	-7.357403526202985	-2.3939790575245605	-9.751382583727546
0.6	0.2	0.1	0.3	1.5	1.0	-8.948345771807007	-2.9861068338431487	-11.934452605650156	-8.948345771807007	-2.9861068338431487	-11.934452605650156	-8.651236721660679	-2.719954232393309	-11.371190954053988
0.6	0.2	0.1	0.3	1.5	1.5	-10.139545240557542	-3.291594212200994	-13.431139452758536	-10.139545240557542	-3.291594212200994	-13.431139452758536	-9.909132065612885	-3.0828624433733234	-12.99199450898621
0.6	0.2	0.1	0.3	1.5	2.0	-11.222259179538652	-3.4829270180156344	-14.705186197554287	-11.222259179538652	-3.4829270180156344	-14.705186197554287	-11.059419322685969	-3.4108056974968295	-14.470225020182799
0.6	0.2	0.1	0.3	2.0	0.0	-7.109316734029482	-2.189698562331265	-9.299015296360746	-7.109316734029482	-2.189698562331265	-9.299015296360746	-6.593219861188931	-1.926965159839955	-8.520185021028887
0.6	0.2	0.1	0.3	2.0	0.5	-8.399871030091232	-2.3837423380554834	-10.783613368146716	-8.399871030091232	-2.3837423380554834	-10.783613368146716	-7.930404959091982	-2.139320040014166	-10.069724999106148
0.6	0.2	0.1	0.3	2.0	1.0	-9.766206310493597	-2.654112795315006	-12.420319105808604	-9.766206310493597	-2.654112795315006	-12.420319105808604	-9.369368719247422	-2.3999658159239625	-11.769334535171385
0.6	0.2	0.1	0.3	2.0	1.5	-11.106897954270845	-2.9826927411871558	-14.089590695458002	-11.106897954270845	-2.9826927411871558	-14.089590695458002	-10.793822669728716	-2.7243454096442155	-13.51816807937293
0.6	0.2	0.1	0.3	2.0	2.0	-12.353303490015879	-3.2988988093067486	-15.652202299322628	-12.353303490015879	-3.2988988093067486	-15.652202299322628	-12.126258443795916	-3.0899566562953127	-15.216215100091228
0.6	0.2	1.0	0.3	0.0	0.0	-4.250121155523414	-3.274540580638062	-7.524661736161476	-4.250121155523414	-3.274540580638062	-7.524661736161476	-4.5659218870120295	-3.1522818229877805	-7.71820370999981
0.6	0.2	1.0	0.3	0.0	0.5	-5.224605582098487	-3.363087869793757	-8.587693451892244	-5.224605582098487	-3.363087869793757	-8.587693451892244	-5.386746793344929	-3.2450735515570623	-8.63182034490199
0.6	0.2	1.0	0.3	0.0	1.0	-6.105387492276703	-3.462823673331716	-9.56821116560842	-6.105387492276703	-3.462823673331716	-9.56821116560842	-6.222395962688778	-3.342688444801826	-9.565084407490604
0.6	0.2	1.0	0.3	0.0	1.5	-6.871737465989273	-3.553977369604096	-10.42571483559337	-6.871737465989273	-3.553977369604096	-10.42571483559337	-6.992772310413594	-3.4339687421982372	-10.426741052611831
0.6	0.2	1.0	0.3	0.0	2.0	-7.53196309006519	-3.6233857138167807	-11.15534880388197	-7.53196309006519	-3.6233857138167807	-11.15534880388197	-7.673753973862371	-3.5049435031484157	-11.178697477010786
0.6	0.2	1.0	0.3	0.5	0.0	-4.638204477274773	-3.2502623667984167	-7.888466844073189	-4.638204477274773	-3.2502623667984167	-7.888466844073189	-5.105211333618061	-3.14267829925447	-8.247889632872532
0.6	0.2	1.0	0.3	0.5	0.5	-5.748700296369783	-3.3141963333231073	-9.06289662969289	-5.748700296369783	-3.3141963333231073	-9.06289662969289	-6.051007093670213	-3.2074169712072904	-9.258424064877504
0.6	0.2	1.0	0.3	0.5	1.0	-6.79348154687006	-3.3932657288443924	-10.186747275714453	-6.79348154687006	-3.3932657288443924	-10.186747275714453	-7.023083219026928	-3.2828900774031284	-10.305973296430057
0.6	0.2	1.0	0.3	0.5	1.5	-7.729028448156884	-3.47908697277162	-11.208115420928504	-7.729028448156884	-3.47908697277162	-11.208115420928504	-7.92793623722998	-3.3666453061371238	-11.294581543367105
0.6	0.2	1.0	0.3	0.5	2.0	-8.54488712747118	-3.557152494803715	-12.102039622274894	-8.54488712747118	-3.557152494803715	-12.102039622274894	-8.730088678853758	-3.4445623671071	-12.174651045960857
0.6	0.2	1.0	0.3	1.0	0.0	-5.1880579213013505	-3.219748628621146	-8.407806549922496	-5.1880579213013505	-3.219748628621146	-8.407806549922496	-5.715205402155448	-3.128714868649111	-8.843920270804558
0.6	0.2	1.0	0.3	1.0	0.5	-6.4251173754263595	-3.269774213346475	-9.694891588772835	-6.4251173754263595	-3.269774213346475	-9.694891588772835	-6.794645200275994	-3.176720720330747	-9.971365920606742
0.6	0.2	1.0	0.3	1.0	1.0	-7.6192626277377755	-3.3314372841021176	-10.950699911839893	-7.6192626277377755	-3.3314372841021176	-10.950699911839893	-7.916211656132981	-3.2308470735301738	-11.147058729663154
0.6	0.2	1.0	0.3	1.0	1.5	-8.713851609103198	-3.4064374926154852	-12.120289101718683	-8.713851609103198	-3.4064374926154852	-12.120289101718683	-8.976430982912616	-3.300007684827491	-12.276438667740107
0.6	0.2	1.0	0.3	1.0	2.0	-9.68288958374769	-3.486403549202244	-13.169293132949933	-9.68288958374769	-3.486403549202244	-13.169293132949933	-9.925949975758982	-3.377488673218465	-13.303438648977448
0.6	0.2	1.0	0.3	1.5	0.0	-5.789382985008251	-3.1859404329925938	-8.975323418000844	-5.789382985008251	-3.1859404329925938	-8.975323418000844	-6.326466787503018	-3.1070031772306437	-9.433469964733662
0.6	0.2	1.0	0.3	1.5	0.5	-7.140608921819057	-3.2304096232500816	-10.371018545069138	-7.140608921819057	-3.2304096232500816	-10.371018545069138	-7.530526612025179	-3.1520561414055406	-10.682582753430719
0.6	0.2	1.0	0.3	1.5	1.0	-8.471321126163401	-3.2794259327978152	-11.750747058961217	-8.471321126163401	-3.2794259327978152	-11.750747058961217	-8.795226682602701	-3.191407197469302	-11.986633880072002
0.6	0.2	1.0	0.3	1.5	1.5	-9.717609664316775	-3.3402011967654976	-13.057810861082274	-9.717609664316775	-3.3402011967654976	-13.057810861082274	-10.013181991622298	-3.2421738722704023	-13.255355863892701
0.6	0.2	1.0	0.3	1.5	2.0	-10.841520308943416	-3.4133623165934632	-14.25488262553688	-10.841520308943416	-3.4133623165934632	-14.25488262553688	-11.12395978013365	-3.3086819539785366	-14.432641734112186
0.6	0.2	1.0	0.3	2.0	0.0	-6.389118019559947	-3.1477398980574756	-9.536857917617423	-6.389118019559947	-3.1477398980574756	-9.536857917617423	-6.906428808017786	-3.074259422049518	-9.980688230067305
0.6	0.2	1.0	0.3	2.0	0.5	-7.8381305997961706	-3.1925179115311293	-11.0306485113273	-7.8381305997961706	-3.1925179115311293	-11.0306485113273	-8.220068577359955	-3.126801171020295	-11.34686974838025
0.6	0.2	1.0	0.3	2.0	1.0	-9.289371145319123	-3.235961157839461	-12.525332303158585	-9.289371145319123	-3.235961157839461	-12.525332303158585	-9.612234527776263	-3.161949125259215	-12.774183653035477
0.6	0.2	1.0	0.3	2.0	1.5	-10.675929553791878	-3.2846894324539204	-13.960618986245798	-10.675929553791878	-3.2846894324539204	-13.960618986245798	-10.976852632399677	-3.19860392388274	-14.175456556282416
0.6	0.2	1.0	0.3	2.0	2.0	-11.952429561917965	-3.3451858829439893	-15.297615444861954	-11.952429561917965	-3.3451858829439893	-15.297615444861954	-12.248430965877843	-3.248191043414601	-15.496622009292444
0.6	0.4	0.0	0.3	0.0	0.0	-4.427161660108841	-3.2858758061770463	-7.713037466285888	-4.427161660108841	-3.2858758061770463	-7.713037466285888	-3.8532354357624135	-2.92814748821783	-6.781382923980244
0.6	0.4	0.0	0.3	0.0	0.5	-5.169619641445304	-3.495752224659613	-8.665371866104916	-5.169619641445304	-3.495752224659613	-8.665371866104916	-4.645017354453353	-3.270567705335804	-7.915585059789157
0.6	0.4	0.0	0.3	0.0	1.0	-5.903270616720178	-3.5565702918002473	-9.459840908520425	-5.903270616720178	-3.5565702918002473	-9.459840908520425	-5.463569203873835	-3.565413532418494	-9.02898273629233
0.6	0.4	0.0	0.3	0.0	1.5	-6.565516468438505	-3.458490067158493	-10.024006535596998	-6.565516468438505	-3.458490067158493	-10.024006535596998	-6.225893630925329	-3.7243405800268943	-9.950234210952223
0.6	0.4	0.0	0.3	0.0	2.0	-7.134088432869755	-3.306043649365121	-10.440132082234877	-7.134088432869755	-3.306043649365121	-10.440132082234877	-6.896005745208606	-3.74598041306654	-10.641986158275145
0.6	0.4	0.0	0.3	0.5	0.0	-5.091061690301356	-2.987096336290077	-8.078158026591433	-5.091061690301356	-2.987096336290077	-8.078158026591433	-4.468492275719887	-2.5720881854647324	-7.04058046118462
0.6	0.4	0.0	0.3	0.5	0.5	-5.974660197403409	-3.2898017629774237	-9.264461960380833	-5.974660197403409	-3.2898017629774237	-9.264461960380833	-5.41296627079619	-2.9224704137788513	-8.335436684575042
0.6	0.4	0.0	0.3	0.5	1.0	-6.860373431657671	-3.510749709358139	-10.371123141015811	-6.860373431657671	-3.510749709358139	-10.371123141015811	-6.3956151546481745	-3.297358908385808	-9.692974063033983
0.6	0.4	0.0	0.3	0.5	1.5	-7.669895859984473	-3.5143971399312135	-11.184292999915687	-7.669895859984473	-3.5143971399312135	-11.184292999915687	-7.317099539872846	-3.5936311547701583	-10.910730694643004
0.6	0.4	0.0	0.3	0.5	2.0	-8.368319183159599	-3.363294357025532	-11.731613540185132	-8.368319183159599	-3.363294357025532	-11.731613540185132	-8.128345853904198	-3.718449743745046	-11.846795597649244
0.6	0.4	0.0	0.3	1.0	0.0	-5.783510478516382	-2.617484149477692	-8.400994627994073	-5.783510478516382	-2.617484149477692	-8.400994627994073	-5.052668165012836	-2.2427924411807862	-7.295460606193622
0.6	0.4	0.0	0.3	1.0	0.5	-6.81326478196592	-2.9358098068099414	-9.749074588775862	-6.81326478196592	-2.9358098068099414	-9.749074588775862	-6.150627930929671	-2.546572289543216	-8.697200220472887
0.6	0.4	0.0	0.3	1.0	1.0	-7.862402077964434	-3.292532729923114	-11.154934807887548	-7.862402077964434	-3.292532729923114	-11.154934807887548	-7.307841241098107	-2.9199471203258462	-10.227788361423952
0.6	0.4	0.0	0.3	1.0	1.5	-8.838643087166485	-3.5153333009008083	-12.353976388067293	-8.838643087166485	-3.5153333009008083	-12.353976388067293	-8.410875187676186	-3.3145220439589616	-11.725397231635148
0.6	0.4	0.0	0.3	1.0	2.0	-9.69274157145904	-3.4808446526675447	-13.173586224126584	-9.69274157145904	-3.4808446526675447	-13.173586224126584	-9.39490767984293	-3.6080148165378643	-13.002922496380794
0.6	0.4	0.0	0.3	1.5	0.0	-6.423817132449882	-2.2758190641707663	-8.699636196620649	-6.423817132449882	-2.2758190641707663	-8.699636196620649	-5.562867080036663	-1.9849591289375033	-7.547826208974167
0.6	0.4	0.0	0.3	1.5	0.5	-7.595742742200963	-2.5416776973395456	-10.13742043954051	-7.595742742200963	-2.5416776973395456	-10.13742043954051	-6.800154125483807	-2.221757219452776	-9.021911344936584
0.6	0.4	0.0	0.3	1.5	1.0	-8.81077475502073	-2.9059579159194535	-11.716732670940184	-8.81077475502073	-2.9059579159194535	-11.716732670940184	-8.124805414458605	-2.53215558355313	-10.656960998011735
0.6	0.4	0.0	0.3	1.5	1.5	-9.96518597724576	-3.2947114082946958	-13.259897385540455	-9.96518597724576	-3.2947114082946958	-13.259897385540455	-9.414761293660842	-2.919252651860188	-12.33401394552103
0.6	0.4	0.0	0.3	1.5	2.0	-10.99622618472846	-3.5163425068334777	-14.512568691561938	-10.99622618472846	-3.5163425068334777	-14.512568691561938	-10.591036816307614	-3.3247680544310385	-13.915804870738652
0.6	0.4	0.0	0.3	2.0	0.0	-6.9762982133008755	-2.0114574124415907	-8.987755625742466	-6.9762982133008755	-2.0114574124415907	-8.987755625742466	-5.99264963299388	-1.8021150249786377	-7.794764657972517
0.6	0.4	0.0	0.3	2.0	0.5	-8.276032351712734	-2.206757599667808	-10.482789951380543	-8.276032351712734	-2.206757599667808	-10.482789951380543	-7.345993158305204	-1.977369172666569	-9.323362330971772
0.6	0.4	0.0	0.3	2.0	1.0	-9.647804478993516	-2.4999441055869402	-12.147748584580455	-9.647804478993516	-2.4999441055869402	-12.147748584580455	-8.81656147934518	-2.2101377685616552	-11.026699247906835
0.6	0.4	0.0	0.3	2.0	1.5	-10.980344241906597	-2.889555081003569	-13.869899322910165	-10.980344241906597	-2.889555081003569	-13.869899322910165	-10.280969116710532	-2.5245304341179264	-12.805499550828458
0.6	0.4	0.0	0.3	2.0	2.0	-12.199357380186745	-3.2964842642833783	-15.495841644470124	-12.199357380186745	-3.2964842642833783	-15.495841644470124	-11.651345523813509	-2.9193756994062534	-14.570721223219763
0.6	0.4	0.01	0.3	0.0	0.0	-4.401837396314081	-3.2869364733718056	-7.688773869685886	-4.401837396314081	-3.2869364733718056	-7.688773869685886	-3.870343046836627	-2.9456227418832652	-6.815965788719892
0.6	0.4	0.01	0.3	0.0	0.5	-5.149540308775052	-3.492753792461336	-8.642294101236388	-5.149540308775052	-3.492753792461336	-8.642294101236388	-4.6630904252755885	-3.2849692726301085	-7.9480596979056966
0.6	0.4	0.01	0.3	0.0	1.0	-5.887307326882642	-3.5531941300612617	-9.440501456943903	-5.887307326882642	-3.5531941300612617	-9.440501456943903	-5.482230346669162	-3.5708104474944644	-9.053040794163627
0.6	0.4	0.01	0.3	0.0	1.5	-6.552779785350822	-3.459884312511294	-10.012664097862116	-6.552779785350822	-3.459884312511294	-10.012664097862116	-6.244882681833289	-3.719205210686517	-9.964087892519807
0.6	0.4	0.01	0.3	0.0	2.0	-7.124032908805189	-3.313200170462398	-10.437233079267587	-7.124032908805189	-3.313200170462398	-10.437233079267587	-6.915228153994912	-3.7343882860865456	-10.649616440081457
0.6	0.4	0.01	0.3	0.5	0.0	-5.056810137095399	-2.997156681746317	-8.053966818841715	-5.056810137095399	-2.997156681746317	-8.053966818841715	-4.48266620914033	-2.5936844944325137	-7.076350703572844
0.6	0.4	0.01	0.3	0.5	0.5	-5.945647078334283	-3.2928713327115524	-9.238518411045835	-5.945647078334283	-3.2928713327115524	-9.238518411045835	-5.427473347437668	-2.9437356641438552	-8.371209011581524
0.6	0.4	0.01	0.3	0.5	1.0	-6.836211812648358	-3.506927923142533	-10.343139735790892	-6.836211812648358	-3.506927923142533	-10.343139735790892	-6.410135435321013	-3.312389767146153	-9.722525202467166
0.6	0.4	0.01	0.3	0.5	1.5	-7.650180428728093	-3.511715101240614	-11.161895529968707	-7.650180428728093	-3.511715101240614	-11.161895529968707	-7.331537495191818	-3.596715238770623	-10.928252733962442
0.6	0.4	0.01	0.3	0.5	2.0	-8.352733592290365	-3.3676269474785725	-11.720360539768937	-8.352733592290365	-3.3676269474785725	-11.720360539768937	-8.14284715899049	-3.710612854453518	-11.853460013444007
0.6	0.4	0.01	0.3	1.0	0.0	-5.743789661272981	-2.6371165447189733	-8.380906205991954	-5.743789661272981	-2.6371165447189733	-8.380906205991954	-5.06613295094078	-2.2663914085448162	-7.332524359485596
0.6	0.4	0.01	0.3	1.0	0.5	-6.77758300917236	-2.9500294525824526	-9.727612461754813	-6.77758300917236	-2.9500294525824526	-9.727612461754813	-6.164049932439476	-2.5718580441055248	-8.735907976545
0.6	0.4	0.01	0.3	1.0	1.0	-7.831022709976516	-3.296691230516232	-11.127713940492747	-7.831022709976516	-3.296691230516232	-11.127713940492747	-7.320698159032206	-2.9432136428862052	-10.263911801918411
0.6	0.4	0.01	0.3	1.0	1.5	-8.811863662984294	-3.510924935062253	-12.322788598046547	-8.811863662984294	-3.510924935062253	-12.322788598046547	-8.423091368856756	-3.329574191713111	-11.752665560569866
0.6	0.4	0.01	0.3	1.0	2.0	-9.670706608831077	-3.4788877580933333	-13.149594366924411	-9.670706608831077	-3.4788877580933333	-13.149594366924411	-9.40677725673396	-3.609508112439249	-13.01628536917321
0.6	0.4	0.01	0.3	1.5	0.0	-6.382837293032352	-2.3012734486178474	-8.6841107416502	-6.382837293032352	-2.3012734486178474	-8.6841107416502	-5.577132032693983	-2.0089702838218475	-7.586102316515831
0.6	0.4	0.01	0.3	1.5	0.5	-7.556785105981962	-2.564864893785586	-10.121649999767548	-7.556785105981962	-2.564864893785586	-10.121649999767548	-6.814349538619441	-2.2482478581264265	-9.062597396745867
0.6	0.4	0.01	0.3	1.5	1.0	-8.77436760712083	-2.9225872570628746	-11.696954864183704	-8.77436760712083	-2.9225872570628746	-11.696954864183704	-8.137981894028556	-2.559316800976589	-10.697298695005145
0.6	0.4	0.01	0.3	1.5	1.5	-9.932326431070473	-3.2994484365288663	-13.23177486759934	-9.932326431070473	-3.2994484365288663	-13.23177486759934	-9.426596918312653	-2.9435009919488464	-12.3700979102615
0.6	0.4	0.01	0.3	1.5	2.0	-10.967779488035491	-3.511569908637571	-14.479349396673062	-10.967779488035491	-3.511569908637571	-14.479349396673062	-10.601852460711537	-3.33969257302418	-13.941545033735718
0.6	0.4	0.01	0.3	2.0	0.0	-6.937902707839134	-2.0389892764928246	-8.976891984331958	-6.937902707839134	-2.0389892764928246	-8.976891984331958	-6.008373622393988	-1.8257866791457824	-7.83416030153977
0.6	0.4	0.01	0.3	2.0	0.5	-8.237610754897684	-2.234231932006653	-10.471842686904337	-8.237610754897684	-2.234231932006653	-10.471842686904337	-7.362045871656899	-2.0035432442391183	-9.365589115896018
0.6	0.4	0.01	0.3	2.0	1.0	-9.609538161418303	-2.5249507684425865	-12.13448892986089	-9.609538161418303	-2.5249507684425865	-12.13448892986089	-8.831517265166918	-2.238007249626072	-11.06952451479299
0.6	0.4	0.01	0.3	2.0	1.5	-10.94351970526444	-2.907489301537985	-13.851009006802425	-10.94351970526444	-2.907489301537985	-13.851009006802425	-10.294021674079877	-2.552594373063411	-12.846616047143288
0.6	0.4	0.01	0.3	2.0	2.0	-12.165576777343851	-3.301530610567602	-15.467107387911453	-12.165576777343851	-3.301530610567602	-15.467107387911453	-11.662554776858162	-2.9440761692031376	-14.6066309460613
0.6	0.4	0.05	0.3	0.0	0.0	-4.313523512696923	-3.2922436245214617	-7.605767137218384	-4.313523512696923	-3.2922436245214617	-7.605767137218384	-3.9266209981175573	-3.0092457627767244	-6.935866760894282
0.6	0.4	0.05	0.3	0.0	0.5	-5.080112952276016	-3.4830041401971696	-8.563117092473185	-5.080112952276016	-3.4830041401971696	-8.563117092473185	-4.723030262412518	-3.3332058530063904	-8.056236115418908
0.6	0.4	0.05	0.3	0.0	1.0	-5.831988001387462	-3.541723355144126	-9.373711356531587	-5.831988001387462	-3.541723355144126	-9.373711356531587	-5.544454789478894	-3.583168682074893	-9.127623471553786
0.6	0.4	0.05	0.3	0.0	1.5	-6.508288037570116	-3.46567978928066	-9.973967826850776	-6.508288037570116	-3.46567978928066	-9.973967826850776	-6.308386649972343	-3.6945124125899023	-10.002899062562246
0.6	0.4	0.05	0.3	0.0	2.0	-7.088648182841274	-3.3403353192393546	-10.428983502080628	-7.088648182841274	-3.3403353192393546	-10.428983502080628	-6.9796400011687	-3.68954416605566	-10.66918416722436
0.6	0.4	0.05	0.3	0.5	0.0	-4.939407900495432	-3.033953922021844	-7.973361822517276	-4.939407900495432	-3.033953922021844	-7.973361822517276	-4.529707897702581	-2.675265843131505	-7.204973740834086
0.6	0.4	0.05	0.3	0.5	0.5	-5.847262199512317	-3.3046401808383887	-9.151902380350705	-5.847262199512317	-3.3046401808383887	-9.151902380350705	-5.475565311975007	-3.020605753259741	-8.496171065234748
0.6	0.4	0.05	0.3	0.5	1.0	-6.754291077897095	-3.4942818361557397	-10.248572914052835	-6.754291077897095	-3.4942818361557397	-10.248572914052835	-6.458135058766982	-3.36153227765424	-9.819667336421222
0.6	0.4	0.05	0.3	0.5	1.5	-7.5829328509479765	-3.5032661595857713	-11.086199010533747	-7.5829328509479765	-3.5032661595857713	-11.086199010533747	-7.379107529812203	-3.6002642386106163	-10.97937176842282
0.6	0.4	0.05	0.3	0.5	2.0	-8.299170532973584	-3.3844874688882074	-11.68365800186179	-8.299170532973584	-3.3844874688882074	-11.68365800186179	-8.19046469014512	-3.677569119383144	-11.868033809528264
0.6	0.4	0.05	0.3	1.0	0.0	-5.609021546558487	-2.7081975408106587	-8.317219087369146	-5.609021546558487	-2.7081975408106587	-8.317219087369146	-5.112612358752639	-2.357391795296621	-7.47000415404926
0.6	0.4	0.05	0.3	1.0	0.5	-6.6584064512665995	-3.001472983742853	-9.659879435009453	-6.6584064512665995	-3.001472983742853	-9.659879435009453	-6.2099008580113715	-2.6671925042903015	-8.877093362301673
0.6	0.4	0.05	0.3	1.0	1.0	-7.726626912439228	-3.3117586022221954	-11.038385514661423	-7.726626912439228	-3.3117586022221954	-11.038385514661423	-7.364066936346731	-3.0270655957499812	-10.391132532096712
0.6	0.4	0.05	0.3	1.0	1.5	-8.722348212839487	-3.496407026179259	-12.218755239018746	-8.722348212839487	-3.496407026179259	-12.218755239018746	-8.463695846852753	-3.3780921240788304	-11.841787970931584
0.6	0.4	0.05	0.3	1.0	2.0	-9.596481094345506	-3.4735676310171018	-13.070048725362607	-9.596481094345506	-3.4735676310171018	-13.070048725362607	-9.445708589868097	-3.6073938819467197	-13.053102471814817
0.6	0.4	0.05	0.3	1.5	0.0	-6.2441549544632515	-2.3943631805518173	-8.638518135015069	-6.2441549544632515	-2.3943631805518173	-8.638518135015069	-5.6289385082751275	-2.1023932863240975	-7.731331794599225
0.6	0.4	0.05	0.3	1.5	0.5	-7.427878112388067	-2.649583276119653	-10.07746138850772	-7.427878112388067	-2.649583276119653	-10.07746138850772	-6.865121813989995	-2.350222030646129	-9.215343844636124
0.6	0.4	0.05	0.3	1.5	1.0	-8.655043652992626	-2.9826167684504457	-11.637660421443073	-8.655043652992626	-2.9826167684504457	-11.637660421443073	-8.184320451090253	-2.6617472425935818	-10.846067693683835
