0.062074361629876375	0.07391079870087405	0.08688292306823739	0.0871046288150799	0.08732944691766685	0.0875570562694179	0.08787878583591627	0.0882235823195865	0.08856837880325673	0.08891317528692695	0.08925797177059717
0.0544576959274113	0.06394807503269936	0.07601006987526733	0.07619608065356416	0.07638459343208726	0.07657534782228322	0.07683952910339792	0.0771216954066341	0.07740386170987029	0.07768602801310646	0.07796819431634265
0.06894156050831088	0.0815376780405422	0.09700090621472479	0.097242493580954	0.09748738737459373	0.09773524464085734	0.0980812282983264	0.09845125203368163	0.09882127576903688	0.09919129950439211	0.09956132323974734
0.05059699999982485	0.05965292629991782	0.07002942779803893	0.07020675254092118	0.07038655220399745	0.0705685712445015	0.07082530481819103	0.07110034879715268	0.07137539277611432	0.07165043675507596	0.0719254807340376
0.05891867684215419	0.06921421271147028	0.08221522844252047	0.08242530897785726	0.08263834276327597	0.08285402519521948	0.08315910598881897	0.08348609688831164	0.08381308778780432	0.08414007868729698	0.08446706958678965
0.08573839087138661	0.10181025108555689	0.11977586092853174	0.12007619129853767	0.12038066630971762	0.12068885691115086	0.12112097720549739	0.1215834635677128	0.1220459499299282	0.12250843629214361	0.12297092265435902
0.09587453126662548	0.1132911519557772	0.1341373961524694	0.13447768363841742	0.1348227201865404	0.13517201524362588	0.1356643417469363	0.13619171958270798	0.13671909741847968	0.13724647525425138	0.13777385309002307
0.08971234352805527	0.10526283535948681	0.12533236045749346	0.12564982714796366	0.12597171680331246	0.12629757237576972	0.12675644372263575	0.12724791104681943	0.1277393783710031	0.12823084569518678	0.12872231301937043
0.08139066668572592	0.09570154894793437	0.11314655981301192	0.11343127071102754	0.11371992624403393	0.11401211842505177	0.11442264255200782	0.11486216295566047	0.11530168335931311	0.11574120376296575	0.1161807241666184
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669804	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806	0.010797111791669806
